@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,8,false,false,0,79,1.0,79,327,true,16,0.09523809523809523,0.0,false,false,false,false,false,7,1.0,0.10008024762123123,0.0,0.0,0.0,0.0020635102602315717,0.0,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,false,0,16,1.0,16,59,true,6,0.08333333333333333,0.0,false,false,false,false,false,3,1.0,1.1463945890175398E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.058810042416599796,2.2927891780350797E-4,0.0,0.0,unrefactored
2,14,true,false,0,14,1.0,14,80,false,1,0.5,0.0,false,true,true,false,false,3,1.0,0.06763728075203485,0.06666666666666667,0.0012610340479192938,3.4391837670526195E-4,0.0021781497191333257,4.5855783560701593E-4,0.0012610340479192938,0.06637624670411556,0.0,0.0012610340479192938,0.0,unrefactored
2,0,false,false,0,7,1.0,7,74,true,3,0.16666666666666666,0.0,false,false,false,false,false,3,0.4666666666666667,0.011463945890175398,0.013333333333333334,1.1463945890175398E-4,0.0,9.171156712140319E-4,2.2927891780350797E-4,1.1463945890175398E-4,0.011349306431273645,0.0,1.1463945890175398E-4,0.0,unrefactored
2,0,false,false,0,8,1.0,8,72,false,0,0.4,0.0,false,false,false,false,false,3,0.1111111111111111,0.0036684626848561275,0.0,0.0,0.0,8.024762123122779E-4,0.0,0.0,0.0036684626848561275,0.0,0.0,0.0,unrefactored
2,0,false,false,0,17,0.5882352941176471,10,79,false,0,0.375,0.0,false,false,false,false,true,3,0.5551061678463094,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0010317551301157859,9.171156712140319E-4,0.0,0.09996560816232948,1.1463945890175398E-4,0.0,0.0,unrefactored
2,0,false,false,0,17,1.0,17,78,false,0,0.3333333333333333,0.0,false,false,false,false,true,7,1.0,0.022240055026940275,0.04,4.5855783560701593E-4,1.1463945890175398E-4,0.0032099048492491115,8.024762123122779E-4,4.5855783560701593E-4,0.02178149719133326,0.0,4.5855783560701593E-4,0.0,unrefactored
2,0,false,false,0,74,0.3918918918918919,29,110,true,10,0.0,0.0,false,false,false,false,false,5,0.4441489361702128,0.0024074286369368337,0.0,0.0,0.0,3.4391837670526195E-4,2.2927891780350797E-4,0.0,0.004470938897168405,0.0,0.0,0.0,unrefactored
3,0,true,true,0,69,0.2028985507246377,14,114,false,0,0.2,0.0,true,false,false,false,false,9,1.0,0.019374068554396422,0.0,0.0,0.0,0.0011463945890175398,3.4391837670526195E-4,0.0,0.053421987848217355,0.0,0.0013756735068210478,0.0,unrefactored
2,0,false,false,0,29,1.0,29,213,true,5,0.34782608695652173,0.0,false,false,false,false,false,6,0.8666666666666667,0.10008024762123123,0.08,0.0021781497191333257,5.731972945087699E-4,0.006993006993006993,0.0013756735068210478,0.0,0.0979020979020979,0.0021781497191333257,0.0,0.0,unrefactored
2,0,false,true,0,61,0.2459016393442623,15,110,true,2,0.25,0.0,false,false,false,false,true,4,1.0,0.03232832741029462,0.0,0.0,0.0,6.878367534105239E-4,2.2927891780350797E-4,0.0,0.03244296686919638,0.0,0.0,0.0,unrefactored
2,6,true,false,0,33,1.0,33,239,true,1,0.4090909090909091,0.0,false,true,true,false,true,8,1.0,0.0010317551301157859,0.0,0.0,0.0,2.2927891780350797E-4,0.0,0.0,0.0010317551301157859,0.0,0.0,0.0,unrefactored
2,14,false,false,0,15,1.0,15,142,true,2,0.2727272727272727,0.0,false,false,false,false,false,1,1.0,0.10008024762123123,0.02666666666666667,8.024762123122779E-4,3.4391837670526195E-4,0.005617333486185945,0.0018342313424280637,2.2927891780350797E-4,0.09916313195001719,6.878367534105239E-4,2.2927891780350797E-4,0.0,unrefactored
2,0,false,false,0,25,1.0,25,214,false,0,0.3,0.0,false,false,false,false,true,8,0.6060267857142857,0.03175513011578585,0.02666666666666667,2.2927891780350797E-4,0.0,0.0017195918835263098,5.731972945087699E-4,0.0,0.031525851197982346,2.2927891780350797E-4,0.0,0.0,unrefactored
2,2,true,false,0,120,0.9916666666666667,119,674,true,29,0.1951219512195122,0.0,false,true,true,false,false,19,1.0,0.0732546142382208,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.008827238335435058,0.0024074286369368337,3.4391837670526195E-4,0.07291069586151554,0.0,3.4391837670526195E-4,0.0,unrefactored
10,265,true,false,0,13,1.0,13,85,false,1,0.4,0.0,false,true,true,false,true,5,1.0,0.058007566204287514,0.0,0.0,0.0,0.0022927891780350797,3.4391837670526195E-4,0.0,0.058007566204287514,0.0,0.0,0.0,unrefactored
2,0,false,false,0,8,1.0,8,80,false,1,0.2857142857142857,0.14285714285714285,false,false,false,false,true,8,0.6923076923076923,0.10008024762123123,0.0,0.0,0.0,0.005502694027284191,0.0012610340479192938,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,false,0,23,1.0,23,131,false,4,0.2222222222222222,0.0,false,false,false,false,true,1,0.6047008547008547,0.10008024762123123,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0032099048492491115,5.731972945087699E-4,0.0,0.09962168978562422,4.5855783560701593E-4,0.0,0.0,unrefactored
2,0,false,false,0,20,1.0,20,121,false,1,0.14285714285714285,0.0,false,false,false,false,true,3,1.0,0.030379456608964805,0.06666666666666667,8.024762123122779E-4,0.0,0.004241659979364897,0.0013756735068210478,3.4391837670526195E-4,0.02957698039665253,4.5855783560701593E-4,3.4391837670526195E-4,0.0,unrefactored
2,8,true,false,0,20,1.0,20,150,false,0,0.45454545454545453,0.0,false,true,true,false,true,4,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,0.0030952653903473576,0.0012610340479192938,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,unrefactored
2,0,false,false,0,19,0.8421052631578947,16,130,true,3,0.3333333333333333,0.08333333333333333,false,false,false,false,false,5,1.0,0.10008024762123123,0.0,0.0,0.0,0.0,0.0,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
5,74,false,false,0,44,1.0,44,291,false,2,0.5675675675675675,0.0,false,false,false,false,true,-1,1.0,0.06855439642324888,0.02666666666666667,4.5855783560701593E-4,0.0,0.0022927891780350797,6.878367534105239E-4,4.5855783560701593E-4,0.06809583858764187,0.0,0.0,0.0,unrefactored
2,0,true,false,0,39,0.9743589743589743,38,161,true,9,0.13043478260869565,0.0,false,false,false,false,false,6,1.0,1.1463945890175398E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.1463945890175398E-4,0.0,0.0,0.0,unrefactored
8,204,false,false,0,31,1.0,31,218,true,1,0.6,0.0,false,false,false,false,true,5,1.0,0.014559211280522757,0.0,0.0,0.0,9.171156712140319E-4,3.4391837670526195E-4,0.0,0.014444571821621002,0.0,0.0,0.0,unrefactored
2,0,false,false,0,33,1.0,33,194,false,1,0.34782608695652173,0.043478260869565216,false,false,false,false,true,5,1.0,0.041728763040238454,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0017195918835263098,2.2927891780350797E-4,1.1463945890175398E-4,0.0416141235813367,0.0,1.1463945890175398E-4,0.0,unrefactored
2,0,true,true,0,20,0.75,15,92,true,4,0.21428571428571427,0.0,true,true,true,true,false,4,1.0,0.006419809698498223,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,3.4391837670526195E-4,1.1463945890175398E-4,2.2927891780350797E-4,0.006190530780694715,0.0,2.2927891780350797E-4,0.0,unrefactored
2,16,false,false,0,57,0.2982456140350877,17,148,true,6,0.0,0.0,false,false,false,false,false,7,1.0,0.005731972945087699,0.013333333333333334,1.1463945890175398E-4,0.0,0.0021781497191333257,5.731972945087699E-4,1.1463945890175398E-4,0.020635102602315717,0.0028659864725438496,1.1463945890175398E-4,0.0,unrefactored
2,0,false,true,0,28,0.25,7,52,true,2,0.25,0.0,true,false,false,false,false,4,0.6444444444444445,0.10008024762123123,0.0,0.0,0.0,0.0017195918835263098,0.0,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,true,0,25,0.56,14,107,true,3,0.09090909090909091,0.09090909090909091,false,false,false,false,false,7,1.0,0.10008024762123123,0.0,0.0,0.0,3.4391837670526195E-4,2.2927891780350797E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
3,0,false,false,0,25,1.0,25,163,false,5,0.18181818181818182,0.0,false,false,false,false,true,5,0.4407103825136612,0.004012381061561389,0.0,0.0,0.0,0.0010317551301157859,0.0,0.0,0.004012381061561389,0.0,0.0,0.0,unrefactored
2,0,false,true,0,100,0.06,6,94,false,0,0.5,0.0,false,false,false,false,false,3,0.050505050505050504,0.042645878711452485,0.0,0.0,0.0,1.1463945890175398E-4,0.0,0.0,0.042645878711452485,0.0,0.0,0.0,unrefactored
2,3,true,true,0,37,0.7297297297297297,27,142,true,4,0.1111111111111111,0.0,true,true,true,false,false,5,1.0,0.10008024762123123,0.0,0.0,0.0,0.0026367075547403416,0.0017195918835263098,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,false,0,10,1.0,10,72,true,6,0.0,0.0,false,false,false,false,false,4,0.7608695652173914,0.018342313424280637,0.04,5.731972945087699E-4,0.0,0.0029806259314456036,8.024762123122779E-4,0.0,0.025449959876189386,6.878367534105239E-4,0.0,0.0,unrefactored
2,20,false,true,0,21,0.6190476190476191,13,46,true,3,0.0,0.0,false,false,false,false,false,3,0.4444444444444444,0.025449959876189386,0.02666666666666667,3.4391837670526195E-4,0.0,8.024762123122779E-4,0.0,1.1463945890175398E-4,0.09881921357331193,0.0011463945890175398,1.1463945890175398E-4,0.0,unrefactored
2,0,false,false,0,61,0.29508196721311475,18,96,true,2,0.38461538461538464,0.0,false,false,false,false,false,6,0.9324675324675324,0.10008024762123123,0.0,0.0,0.0,0.005158775650578929,0.0012610340479192938,0.0,0.09996560816232948,1.1463945890175398E-4,0.0,0.0,unrefactored
2,8,true,false,0,38,0.9210526315789473,35,177,true,12,0.037037037037037035,0.0,false,true,true,false,false,11,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,0.0034391837670526195,0.0018342313424280637,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,unrefactored
2,1,true,true,0,49,0.22448979591836735,11,105,true,2,0.2727272727272727,0.0,true,true,true,false,false,10,1.0,2.2927891780350797E-4,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,2.2927891780350797E-4,1.1463945890175398E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.0,1.1463945890175398E-4,0.0,unrefactored
2,13,true,false,0,29,1.0,29,193,true,4,0.25,0.0,false,true,true,false,false,0,1.0,0.10008024762123123,0.05333333333333334,0.0021781497191333257,1.1463945890175398E-4,0.0037831021437578815,5.731972945087699E-4,0.0021781497191333257,0.0979020979020979,0.0,0.0021781497191333257,0.0,unrefactored
4,32,true,false,0,57,1.0,57,213,true,29,0.12244897959183673,0.0,false,true,true,false,false,28,1.0,0.10008024762123123,0.0,0.0,0.0,9.171156712140319E-4,3.4391837670526195E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,6,true,false,0,24,0.6666666666666666,16,99,true,5,0.13333333333333333,0.0,false,true,true,false,false,6,1.0,0.007336925369712255,0.04,3.4391837670526195E-4,0.0,0.0012610340479192938,3.4391837670526195E-4,3.4391837670526195E-4,0.006993006993006993,0.0,3.4391837670526195E-4,0.0,unrefactored
4,0,true,false,0,33,0.18181818181818182,6,46,false,1,0.3333333333333333,0.0,false,true,true,true,false,3,1.0,0.09102373036799266,0.013333333333333334,5.731972945087699E-4,2.2927891780350797E-4,0.0033245443081508655,9.171156712140319E-4,5.731972945087699E-4,0.0904505330734839,0.0,0.0,0.0,unrefactored
2,0,true,false,0,300,0.043333333333333335,13,77,false,0,0.0,0.0,false,true,true,true,false,7,1.0,0.05972715808781383,0.02666666666666667,2.2927891780350797E-4,0.0,0.005846612403989453,6.878367534105239E-4,2.2927891780350797E-4,0.059497879170010315,0.0,2.2927891780350797E-4,0.0,unrefactored
2,13,true,false,0,28,1.0,28,149,false,1,0.2777777777777778,0.0,false,true,true,false,true,3,1.0,0.10008024762123123,0.0,0.0,0.0,0.0016049524246245558,9.171156712140319E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
3,62,true,false,0,10,1.0,10,55,false,0,0.5,0.0,false,true,true,false,true,0,1.0,0.028430585807634988,0.013333333333333334,1.1463945890175398E-4,0.0,8.024762123122779E-4,2.2927891780350797E-4,1.1463945890175398E-4,0.028315946348733235,0.0,0.0,1.1463945890175398E-4,unrefactored
2,3,true,false,0,9,1.0,9,59,false,0,0.2857142857142857,0.0,false,true,true,false,true,0,1.0,0.017654476670870115,0.0,0.0,0.0,0.0013756735068210478,2.2927891780350797E-4,0.0,0.017654476670870115,0.0,0.0,0.0,unrefactored
2,0,true,false,0,12,1.0,12,98,true,4,0.0,0.0,false,true,true,true,true,0,1.0,0.10008024762123123,0.0,0.0,0.0,0.004127020520463143,9.171156712140319E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,3,true,true,0,33,0.30303030303030304,10,80,true,1,0.375,0.0,true,true,true,false,false,3,1.0,0.022240055026940275,0.04,5.731972945087699E-4,3.4391837670526195E-4,0.0012610340479192938,6.878367534105239E-4,5.731972945087699E-4,0.021666857732431502,0.0,5.731972945087699E-4,0.0,unrefactored
2,0,false,false,0,34,1.0,34,260,false,1,0.5769230769230769,0.0,false,false,false,false,true,-1,0.34615384615384615,0.10008024762123123,0.0,0.0,0.0,0.0012610340479192938,2.2927891780350797E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,false,0,17,1.0,17,64,true,8,0.0,0.06666666666666667,false,false,false,false,true,1,0.6829268292682927,9.171156712140319E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004241659979364897,0.0,0.0,0.0,unrefactored
2,0,false,false,0,59,1.0,59,296,true,4,0.34285714285714286,0.0,false,false,false,false,true,13,0.8260869565217391,0.01696663991745959,0.013333333333333334,2.2927891780350797E-4,0.0,0.0025220680958385876,6.878367534105239E-4,2.2927891780350797E-4,0.016622721540754327,1.1463945890175398E-4,2.2927891780350797E-4,0.0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,74,true,8,0.0,0.0,false,true,true,true,false,5,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,2.2927891780350797E-4,0.0033245443081508655,4.5855783560701593E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,unrefactored
5,59,true,false,0,33,1.0,33,311,true,20,0.0,0.0,false,true,true,false,false,2,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,0.0,0.0021781497191333257,2.2927891780350797E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,0.0,unrefactored
3,0,false,false,0,10,1.0,10,95,false,1,0.3333333333333333,0.0,false,false,false,false,false,2,0.09849624060150375,0.0013756735068210478,0.0,0.0,0.0,2.2927891780350797E-4,0.0,0.0,0.0013756735068210478,0.0,0.0,0.0,unrefactored
2,0,true,false,0,9,1.0,9,88,false,0,0.375,0.0,false,true,true,true,true,3,1.0,0.09560930872406283,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0017195918835263098,1.1463945890175398E-4,1.1463945890175398E-4,0.09549466926516106,0.0,1.1463945890175398E-4,0.0,unrefactored
2,0,false,false,0,15,1.0,15,104,true,10,0.0,0.0,false,false,false,false,false,1,0.5466666666666666,0.04138484466353319,0.04,4.5855783560701593E-4,0.0,0.0025220680958385876,1.1463945890175398E-4,3.4391837670526195E-4,0.04092628682792617,2.2927891780350797E-4,3.4391837670526195E-4,0.0,unrefactored
3,0,false,false,0,45,0.9555555555555556,43,251,true,5,0.2692307692307692,0.0,false,false,false,false,false,9,0.0,0.0013756735068210478,0.0,0.0,0.0,2.2927891780350797E-4,1.1463945890175398E-4,0.0,0.017310558294164852,0.0011463945890175398,0.0,0.0,unrefactored
2,16,false,false,0,27,0.9629629629629629,26,161,true,2,0.3333333333333333,0.0,false,false,false,false,false,4,1.0,0.016049524246245558,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,4.5855783560701593E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.015934884787343805,0.0,1.1463945890175398E-4,0.0,unrefactored
2,0,false,false,0,13,1.0,13,81,false,3,0.1,0.0,false,false,false,false,true,3,0.6340425531914894,3.4391837670526195E-4,0.0,0.0,0.0,1.1463945890175398E-4,0.0,0.0,0.00894187779433681,8.024762123122779E-4,0.0,0.0,unrefactored
2,0,true,false,0,51,1.0,51,260,true,12,0.08823529411764706,0.0,false,false,false,false,false,4,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,0.0,0.0022927891780350797,5.731972945087699E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,unrefactored
2,11,true,false,0,15,1.0,15,80,true,4,0.0,0.0,false,true,true,false,false,5,1.0,0.0034391837670526195,0.013333333333333334,2.2927891780350797E-4,1.1463945890175398E-4,4.5855783560701593E-4,3.4391837670526195E-4,2.2927891780350797E-4,0.0032099048492491115,0.0,2.2927891780350797E-4,0.0,unrefactored
2,19,true,false,0,50,0.5,25,115,true,4,0.35294117647058826,0.0,false,true,true,false,false,7,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,0.0,0.0033245443081508655,0.0012610340479192938,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,unrefactored
2,2,true,true,0,120,0.11666666666666667,14,76,true,3,0.4444444444444444,0.0,true,true,true,false,false,5,1.0,0.07692307692307693,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.009171156712140319,0.0027513470136420956,3.4391837670526195E-4,0.07657915854637166,0.0,3.4391837670526195E-4,0.0,unrefactored
2,0,true,false,0,19,0.8421052631578947,16,70,false,3,0.1111111111111111,0.0,false,true,true,true,false,5,1.0,0.054912300813940156,0.04,4.5855783560701593E-4,0.0,0.0029806259314456036,6.878367534105239E-4,4.5855783560701593E-4,0.05445374297833314,0.0,4.5855783560701593E-4,0.0,unrefactored
3,14,false,false,0,13,1.0,13,90,true,1,0.3,0.0,false,false,false,false,false,2,0.6821083505866113,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0021781497191333257,3.4391837670526195E-4,1.1463945890175398E-4,0.09927777140891896,6.878367534105239E-4,0.0,1.1463945890175398E-4,unrefactored
2,15,true,false,0,21,1.0,21,85,false,0,0.4444444444444444,0.0,false,true,true,false,true,2,1.0,0.0010317551301157859,0.0,0.0,0.0,5.731972945087699E-4,1.1463945890175398E-4,0.0,0.0010317551301157859,0.0,0.0,0.0,unrefactored
2,1,true,true,0,124,0.08064516129032258,10,72,true,1,0.5714285714285714,0.0,true,true,true,false,false,11,1.0,0.10008024762123123,0.09333333333333334,0.0010317551301157859,2.2927891780350797E-4,0.01123466697237189,0.0030952653903473576,0.0010317551301157859,0.09904849249111544,0.0,0.0010317551301157859,0.0,unrefactored
6,45,false,false,0,25,1.0,25,194,true,7,0.047619047619047616,0.0,false,false,false,false,false,1,0.31259259259259253,0.005388054568382437,0.0,0.0,0.0,0.0012610340479192938,4.5855783560701593E-4,0.0,0.005388054568382437,0.0,2.2927891780350797E-4,0.0,unrefactored
2,1,true,false,0,22,1.0,22,138,false,1,0.35714285714285715,0.0,false,true,true,false,true,1,1.0,0.10008024762123123,0.013333333333333334,3.4391837670526195E-4,0.0,4.5855783560701593E-4,0.0,3.4391837670526195E-4,0.09973632924452597,0.0,3.4391837670526195E-4,0.0,unrefactored
2,0,false,true,0,25,0.56,14,112,true,2,0.15384615384615385,0.0,true,false,false,false,false,8,1.0,0.03783102143757881,0.02666666666666667,3.4391837670526195E-4,0.0,0.0018342313424280637,1.1463945890175398E-4,2.2927891780350797E-4,0.03748710306087355,1.1463945890175398E-4,2.2927891780350797E-4,0.0,unrefactored
2,10,false,false,0,33,0.36363636363636365,12,89,false,1,0.2,0.0,false,false,false,false,false,2,0.5666666666666667,0.10008024762123123,0.04,5.731972945087699E-4,1.1463945890175398E-4,0.0029806259314456036,0.0010317551301157859,1.1463945890175398E-4,0.0993924108678207,5.731972945087699E-4,1.1463945890175398E-4,0.0,unrefactored
2,6,true,false,0,16,1.0,16,93,true,4,0.0,0.0,false,true,true,false,false,4,1.0,0.014903129657228018,0.013333333333333334,2.2927891780350797E-4,0.0,9.171156712140319E-4,2.2927891780350797E-4,2.2927891780350797E-4,0.01467385073942451,0.0,2.2927891780350797E-4,0.0,unrefactored
2,0,true,true,0,82,0.15853658536585366,13,86,true,5,0.0,0.0,true,true,true,true,false,5,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,0.0,0.0011463945890175398,0.0010317551301157859,1.1463945890175398E-4,0.09996560816232948,0.0,1.1463945890175398E-4,0.0,unrefactored
24,1760,true,true,0,52,0.21153846153846154,11,91,false,1,0.2,0.0,false,false,false,false,true,9,1.0,0.004241659979364897,0.0,0.0,0.0,8.024762123122779E-4,1.1463945890175398E-4,0.0,0.004241659979364897,0.0,0.0,0.0,unrefactored
3,0,false,false,0,23,1.0,23,154,true,5,0.21052631578947367,0.0,false,false,false,false,false,2,0.8326898326898325,0.004929496732775421,0.013333333333333334,1.1463945890175398E-4,0.0,2.2927891780350797E-4,0.0,0.0,0.004700217814971913,2.2927891780350797E-4,0.0,0.0,unrefactored
2,0,false,false,0,8,1.0,8,77,false,0,0.8571428571428571,0.0,false,false,false,false,false,1,0.6666666666666666,0.02613779662959991,0.013333333333333334,2.2927891780350797E-4,0.0,4.5855783560701593E-4,0.0,0.0,0.025908517711796402,2.2927891780350797E-4,0.0,0.0,unrefactored
2,0,false,false,0,12,1.0,12,91,false,1,0.375,0.0,false,false,false,false,true,6,1.0,0.10008024762123123,0.013333333333333334,3.4391837670526195E-4,0.0,0.006763728075203485,0.0013756735068210478,0.0,0.09962168978562422,4.5855783560701593E-4,0.0,0.0,unrefactored
6,0,true,true,0,214,0.0794392523364486,17,180,true,5,0.29411764705882354,0.0,true,true,true,true,true,6,1.0,0.039206694944399864,0.0,0.0,0.0,6.878367534105239E-4,3.4391837670526195E-4,0.0,0.039206694944399864,0.0,0.0,0.0,unrefactored
2,14,true,false,0,23,0.5652173913043478,13,83,true,3,0.08333333333333333,0.0,false,true,true,false,true,3,1.0,0.0201765447667087,0.04,4.5855783560701593E-4,0.0,0.0018342313424280637,2.2927891780350797E-4,4.5855783560701593E-4,0.019717986931101685,0.0,4.5855783560701593E-4,0.0,unrefactored
3,0,true,false,0,20,1.0,20,107,true,7,0.0,0.0,false,true,true,true,false,0,1.0,0.01089074859566663,0.013333333333333334,1.1463945890175398E-4,0.0,0.0017195918835263098,4.5855783560701593E-4,1.1463945890175398E-4,0.010776109136764874,0.0,0.0,1.1463945890175398E-4,unrefactored
3,23,true,false,0,52,0.34615384615384615,18,95,true,8,0.0,0.0,false,true,true,false,false,5,1.0,0.0033245443081508655,0.02666666666666667,4.5855783560701593E-4,2.2927891780350797E-4,4.5855783560701593E-4,2.2927891780350797E-4,4.5855783560701593E-4,0.0028659864725438496,0.0,0.0,4.5855783560701593E-4,unrefactored
2,6,true,true,0,17,0.7058823529411765,12,76,true,4,0.16666666666666666,0.0,true,true,true,false,false,3,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,0.0025220680958385876,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,1.1463945890175398E-4,0.0,unrefactored
3,0,true,true,0,22,0.5,11,86,true,3,0.0,0.0,true,true,true,true,false,8,1.0,0.025449959876189386,0.0,0.0,0.0,0.0020635102602315717,2.2927891780350797E-4,0.0,0.025449959876189386,0.0,0.0,0.0,unrefactored
2,0,false,true,0,90,0.2777777777777778,25,120,true,6,0.16666666666666666,0.0,true,false,false,false,false,8,1.0,0.10008024762123123,0.0,0.0,0.0,0.0019488708013298177,1.1463945890175398E-4,0.0,0.10008024762123123,0.0,0.0,0.0,unrefactored
2,0,false,true,0,19,0.5789473684210527,11,91,true,4,0.0,0.0,true,false,false,false,false,2,1.0,0.04356299438266652,0.04,0.0010317551301157859,2.2927891780350797E-4,0.005158775650578929,0.0010317551301157859,6.878367534105239E-4,0.04195804195804196,9.171156712140319E-4,6.878367534105239E-4,0.0,unrefactored
2,12,true,false,0,40,0.3,12,83,true,1,0.36363636363636365,0.0,false,true,true,false,false,2,1.0,0.06442737590278574,0.05333333333333334,0.006763728075203485,5.731972945087699E-4,0.01203714318468417,0.0018342313424280637,0.006763728075203485,0.05766364782758225,0.0,0.006763728075203485,0.0,unrefactored
3,0,false,true,0,68,0.3382352941176471,23,143,true,8,0.1111111111111111,0.0,true,false,false,false,false,6,1.0,0.10008024762123123,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,0.0011463945890175398,4.5855783560701593E-4,0.0,0.09973632924452597,2.2927891780350797E-4,1.1463945890175398E-4,0.0,unrefactored
2,0,false,false,0,17,1.0,17,110,true,2,0.16666666666666666,0.0,false,false,false,false,false,2,0.41025641025641024,0.0034391837670526195,0.013333333333333334,2.2927891780350797E-4,0.0,0.0012610340479192938,2.2927891780350797E-4,0.0,0.004929496732775421,2.2927891780350797E-4,0.0,0.0,unrefactored
4,0,false,false,0,56,0.25,14,145,false,0,0.6666666666666666,0.0,false,false,false,false,true,2,0.903030303030303,0.0018342313424280637,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,8.024762123122779E-4,2.2927891780350797E-4,1.1463945890175398E-4,0.0017195918835263098,0.0,0.0,0.0,unrefactored
3,0,false,false,0,11,1.0,11,81,false,0,0.6666666666666666,0.0,false,false,false,false,true,5,0.7777777777777777,0.0017195918835263098,0.02666666666666667,2.2927891780350797E-4,1.1463945890175398E-4,5.731972945087699E-4,1.1463945890175398E-4,2.2927891780350797E-4,0.0014903129657228018,0.0,0.0,2.2927891780350797E-4,unrefactored
2,0,true,true,0,85,0.17647058823529413,15,117,false,0,0.7777777777777778,0.0,true,true,true,true,false,6,1.0,0.016508082081852574,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,1.1463945890175398E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.01639344262295082,0.0,1.1463945890175398E-4,0.0,unrefactored
5,45,true,false,0,9,1.0,9,45,false,0,0.75,0.0,false,true,true,false,true,2,1.0,0.017425197753066606,0.02666666666666667,3.4391837670526195E-4,1.1463945890175398E-4,0.0013756735068210478,8.024762123122779E-4,3.4391837670526195E-4,0.017081279376361343,0.0,0.0,0.0,unrefactored
