@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,19,0.9473684210526315,18,101,true,6,0.0,0.0,false,false,false,false,false,5,1.0,1435,2,2,0,74,28,2,1433,0,2,0,unrefactored
2,0,true,true,0,124,0.10483870967741936,13,96,true,8,0.07692307692307693,0.0,true,true,true,true,false,9,1.0,1435,3,62,20,376,125,62,1373,0,62,0,unrefactored
2,7,true,false,0,194,0.06701030927835051,13,98,true,7,0.0,0.16666666666666666,false,true,true,false,false,0,1.0,1269,6,43,5,573,119,43,1226,0,43,0,unrefactored
2,9,true,false,0,30,1.0,30,268,false,0,0.56,0.0,false,true,true,false,true,5,1.0,1075,3,14,1,590,125,14,1061,0,14,0,unrefactored
4,0,true,false,0,14,1.0,14,75,false,3,0.0,0.0,false,false,false,false,false,3,1.0,1435,2,5,2,105,25,5,1429,1,0,0,unrefactored
2,9,true,false,0,18,1.0,18,132,false,0,0.3333333333333333,0.0,false,true,true,false,true,5,1.0,1435,2,4,0,482,104,4,1431,0,4,0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,119,false,1,0.25,0.0,false,true,true,true,false,4,1.0,1435,3,20,6,168,58,20,1415,0,20,0,unrefactored
2,0,true,true,0,22,0.4090909090909091,9,65,true,4,0.3,0.0,true,true,true,true,false,4,1.0,1435,3,48,9,214,31,48,1387,0,48,0,unrefactored
2,0,true,false,0,24,0.9583333333333334,23,183,true,7,0.2608695652173913,0.0,false,false,false,false,false,6,1.0,408,3,11,0,249,53,8,395,5,8,0,unrefactored
2,0,false,false,0,45,1.0,45,248,true,33,0.0,0.0,false,false,false,false,false,2,1.0,266,1,10,2,57,14,9,251,6,9,0,unrefactored
2,0,true,false,0,20,0.95,19,168,true,3,0.1875,0.0,false,false,false,false,false,9,1.0,1435,2,5,1,160,62,4,1429,2,4,0,unrefactored
2,12,true,false,0,24,1.0,24,152,false,0,0.3333333333333333,0.0,false,true,true,false,true,1,1.0,1435,2,13,2,531,116,13,1422,0,13,0,unrefactored
2,14,false,false,0,143,0.1958041958041958,28,124,true,7,0.0,0.13043478260869565,false,false,false,false,false,6,0.7368421052631579,49,2,7,5,22,9,1,401,23,1,0,unrefactored
2,6,true,false,0,70,1.0,70,604,false,0,0.7924528301886793,0.0,false,true,true,false,true,8,1.0,553,2,9,6,313,67,9,544,0,9,0,unrefactored
2,6,true,true,0,24,0.75,18,137,true,3,0.2857142857142857,0.0,true,true,true,false,false,7,1.0,1435,3,25,4,420,59,25,1410,0,25,0,unrefactored
4,68,false,true,0,58,0.1724137931034483,10,108,true,3,0.2,0.0,true,false,false,false,true,3,0.7776401401401399,1435,3,4,3,118,25,1,1412,18,2,2,unrefactored
2,6,true,true,0,33,0.36363636363636365,12,86,true,4,0.1,0.0,true,true,true,false,false,2,1.0,1435,5,14,4,533,146,14,1421,0,14,0,unrefactored
2,11,true,true,0,19,0.6842105263157895,13,171,true,4,0.3333333333333333,0.0,true,true,true,false,false,7,1.0,1435,3,31,2,401,50,31,1404,0,31,0,unrefactored
2,0,false,true,0,89,0.42696629213483145,38,248,true,11,0.13793103448275862,0.034482758620689655,true,false,false,false,false,5,1.0,1021,7,44,5,453,104,23,915,83,23,0,unrefactored
2,4,false,true,0,129,0.20155038759689922,26,221,true,4,0.36363636363636365,0.0,true,false,false,false,false,10,0.813953488372093,1435,5,39,17,65,25,7,1373,55,7,0,unrefactored
2,0,true,true,0,58,0.1896551724137931,11,101,true,1,0.25,0.0,true,false,false,false,false,8,1.0,1435,3,14,6,461,163,5,1413,17,5,0,unrefactored
2,5,false,false,0,176,0.1590909090909091,28,124,true,7,0.0,0.13043478260869565,false,false,false,false,false,6,0.8125,85,1,2,1,16,5,0,295,10,0,0,unrefactored
2,0,true,false,0,52,0.15384615384615385,8,88,false,0,0.5714285714285714,0.0,false,false,false,false,false,6,1.0,301,6,76,20,160,46,15,216,70,15,0,unrefactored
2,11,false,false,0,32,0.6875,22,154,true,3,0.3157894736842105,0.0,false,false,false,false,false,6,0.5444015444015444,1435,4,17,4,411,68,4,1365,66,4,0,unrefactored
2,0,true,true,0,50,0.24,12,103,true,1,0.14285714285714285,0.0,true,true,true,true,false,8,1.0,839,3,38,9,280,39,38,801,0,38,0,unrefactored
2,0,false,false,0,17,1.0,17,122,true,5,0.0,0.0625,false,false,false,false,false,5,0.9076923076923077,1435,2,7,4,106,19,0,1428,7,0,0,unrefactored
2,0,true,false,0,10,1.0,10,82,true,3,0.0,0.0,false,false,false,false,false,0,1.0,1435,2,34,18,361,184,26,1387,22,26,0,unrefactored
2,0,true,false,0,14,1.0,14,83,true,2,0.4444444444444444,0.0,false,false,false,false,false,2,1.0,0,0,0,0,0,0,0,1,0,0,0,unrefactored
2,13,true,false,0,36,0.3611111111111111,13,86,false,0,0.375,0.0,false,true,true,false,true,3,1.0,1435,2,3,0,420,110,3,1432,0,3,0,unrefactored
2,19,true,false,0,9,1.0,9,77,true,3,0.0,0.0,false,true,true,false,false,2,1.0,1435,3,48,4,224,23,48,1387,0,48,0,unrefactored
2,2,true,true,0,103,0.18446601941747573,19,135,true,3,0.16666666666666666,0.0,true,true,true,false,false,7,1.0,1435,12,207,47,616,138,207,1228,0,207,0,unrefactored
2,0,true,true,0,238,0.046218487394957986,11,86,true,2,0.2857142857142857,0.14285714285714285,true,true,true,true,false,6,1.0,1435,3,72,41,245,95,72,1363,0,72,0,unrefactored
2,0,true,true,0,16,0.5625,9,63,true,3,0.3333333333333333,0.0,true,true,true,true,false,5,1.0,0,0,0,0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,9,1.0,9,75,false,1,0.5,0.0,false,false,false,false,false,5,1.0,790,1,2,0,80,28,2,790,2,2,0,unrefactored
2,7,true,false,0,23,1.0,23,181,false,0,0.5,0.0,false,true,true,false,true,3,1.0,1435,3,6,0,278,66,6,1429,0,6,0,unrefactored
2,0,true,false,0,67,0.9850746268656716,66,377,true,15,0.20833333333333334,0.0,false,false,false,false,false,10,1.0,170,0,0,0,22,2,0,170,0,0,0,unrefactored
2,0,false,true,0,42,0.42857142857142855,18,147,true,4,0.13333333333333333,0.0,true,false,false,false,false,5,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,0,true,false,0,23,1.0,23,174,true,6,0.47368421052631576,0.0,false,false,false,false,false,8,1.0,1435,2,7,2,156,62,4,1422,9,4,0,unrefactored
3,0,true,true,0,200,0.065,13,80,true,2,0.3,0.0,true,true,true,true,false,7,1.0,1435,4,29,8,348,109,29,1406,0,0,29,unrefactored
5,48,true,false,0,26,1.0,26,194,false,0,0.6111111111111112,0.0,false,true,true,false,false,4,1.0,340,3,12,0,118,24,12,328,0,0,0,unrefactored
2,0,true,false,0,11,0.9090909090909091,10,80,false,1,0.5,0.0,false,true,true,true,false,4,1.0,1435,3,110,39,651,182,110,1325,0,110,0,unrefactored
2,0,true,false,0,23,1.0,23,157,true,7,0.21052631578947367,0.0,false,false,false,false,false,5,1.0,1435,1,3,3,72,24,3,1430,2,3,0,unrefactored
2,0,true,true,0,35,0.2571428571428571,9,82,true,2,0.5,0.0,true,true,true,true,false,5,1.0,1435,3,54,11,83,21,54,1381,0,54,0,unrefactored
2,0,true,false,0,11,1.0,11,63,true,2,0.125,0.0,false,true,true,true,false,5,1.0,232,1,8,3,61,19,8,224,0,8,0,unrefactored
2,0,false,false,0,19,1.0,19,155,true,4,0.125,0.0,false,false,false,false,false,4,0.7435897435897436,1435,6,49,12,261,55,7,1381,47,7,0,unrefactored
2,0,true,false,0,14,1.0,14,96,false,1,0.7272727272727273,0.0,false,false,false,false,false,4,1.0,1435,2,5,0,441,102,4,1390,41,4,0,unrefactored
2,6,true,false,0,12,0.9166666666666666,11,86,true,2,0.1111111111111111,0.0,false,true,true,false,false,4,1.0,1435,3,118,27,223,52,118,1317,0,118,0,unrefactored
2,20,true,false,0,31,1.0,31,248,true,10,0.11538461538461539,0.0,false,true,true,false,false,2,1.0,1435,6,98,27,201,54,98,1337,0,98,0,unrefactored
2,6,true,false,0,58,0.9827586206896551,57,325,true,20,0.06976744186046512,0.023255813953488372,false,true,true,false,false,10,1.0,1435,3,115,15,204,24,115,1320,0,115,0,unrefactored
2,0,true,true,0,47,0.2127659574468085,10,118,false,0,0.5,0.0,true,true,true,true,false,7,1.0,1435,4,21,4,529,98,21,1414,0,21,0,unrefactored
2,7,false,false,0,31,0.3548387096774194,11,76,true,2,0.2222222222222222,0.0,false,false,false,false,false,2,0.7586206896551724,610,4,20,2,188,40,7,559,44,7,0,unrefactored
2,0,true,true,0,117,0.1282051282051282,15,142,true,2,0.3076923076923077,0.0,true,true,true,true,false,9,1.0,1435,5,75,18,497,104,75,1360,0,75,0,unrefactored
2,10,true,false,0,32,1.0,32,190,true,8,0.34782608695652173,0.043478260869565216,false,true,true,false,false,1,1.0,300,6,75,19,159,45,75,225,0,75,0,unrefactored
3,0,true,false,0,165,0.07878787878787878,13,98,true,5,0.0,0.0,false,false,false,false,false,3,1.0,1435,3,15,4,168,43,7,1399,19,10,7,unrefactored
2,12,true,true,0,124,0.08064516129032258,10,94,true,3,0.2,0.0,true,true,true,false,false,2,1.0,1435,6,62,13,223,51,62,1373,0,62,0,unrefactored
2,6,true,false,0,11,0.9090909090909091,10,73,true,3,0.25,0.0,false,true,true,false,false,4,1.0,1435,4,79,8,221,23,79,1356,0,79,0,unrefactored
2,0,true,false,0,18,1.0,18,86,true,4,0.4375,0.0,false,false,false,false,false,2,1.0,1435,9,57,13,453,107,5,1362,68,5,0,unrefactored
2,11,true,true,0,30,0.3,9,96,true,2,0.1111111111111111,0.0,true,true,true,false,false,7,1.0,1435,5,86,40,221,77,86,1349,0,86,0,unrefactored
2,0,true,true,0,121,0.0743801652892562,9,72,false,0,0.0,0.0,true,true,true,true,false,5,1.0,1435,5,57,19,273,79,57,1378,0,57,0,unrefactored
2,0,false,false,0,12,1.0,12,75,true,4,0.25,0.0,false,false,false,false,false,3,0.8931297709923665,1435,2,7,1,237,20,6,1361,68,6,0,unrefactored
2,0,true,false,0,46,0.30434782608695654,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,1435,4,66,38,199,88,66,1369,0,66,0,unrefactored
2,0,true,true,0,93,0.26881720430107525,25,215,true,8,0.38095238095238093,0.0,true,true,true,true,false,9,1.0,1435,3,101,19,172,40,101,1334,0,101,0,unrefactored
2,0,true,false,0,17,1.0,17,125,true,3,0.26666666666666666,0.0,false,false,false,false,false,2,1.0,1435,3,14,3,132,31,9,1412,14,9,0,unrefactored
2,0,false,false,0,17,0.9411764705882353,16,113,true,3,0.2727272727272727,0.0,false,false,false,false,false,3,1.0,1435,2,7,2,649,75,6,1427,2,6,0,unrefactored
2,3,true,false,0,37,0.9459459459459459,35,307,true,5,0.0,0.0,false,true,true,false,false,9,1.0,1435,4,135,42,259,62,135,1300,0,135,0,unrefactored
2,8,true,false,0,32,1.0,32,198,true,3,0.36363636363636365,0.0,false,true,true,false,false,1,1.0,981,4,57,10,498,109,57,924,0,57,0,unrefactored
2,0,false,false,0,16,1.0,16,96,true,3,0.38461538461538464,0.0,false,false,false,false,false,1,1.0,1435,3,3,0,52,16,0,1432,3,0,0,unrefactored
2,5,true,false,0,14,1.0,14,122,true,2,0.38461538461538464,0.07692307692307693,false,true,true,false,false,3,1.0,1261,5,19,3,330,67,19,1242,0,19,0,unrefactored
2,0,true,false,0,39,1.0,39,199,true,17,0.0,0.0,false,false,false,false,false,1,1.0,1416,5,35,6,169,23,2,1399,34,2,0,unrefactored
2,0,false,true,0,24,0.5416666666666666,13,135,true,6,0.0,0.0,true,false,false,false,false,5,0.7647058823529411,339,3,14,5,40,9,4,315,20,4,0,unrefactored
2,0,true,false,0,25,1.0,25,108,true,7,0.17647058823529413,0.0,false,false,false,false,false,2,1.0,330,2,4,0,28,9,1,1383,51,1,0,unrefactored
2,0,true,false,0,71,1.0,71,387,true,34,0.030303030303030304,0.0,false,false,false,false,false,7,1.0,1435,4,64,12,272,61,22,1353,60,22,0,unrefactored
3,0,true,false,0,46,1.0,46,341,true,12,0.027777777777777776,0.1388888888888889,false,false,false,false,false,3,1.0,1435,3,12,6,169,44,8,1397,22,8,8,unrefactored
2,3,false,false,0,46,1.0,46,219,true,12,0.18181818181818182,0.0,false,false,false,false,false,12,1.0,1435,2,3,0,111,30,3,1427,5,3,0,unrefactored
2,4,true,true,0,26,0.6923076923076923,18,136,true,4,0.13333333333333333,0.0,true,true,true,false,false,3,1.0,349,6,61,17,190,59,61,288,0,61,0,unrefactored
2,0,false,false,0,26,0.6923076923076923,18,95,false,1,0.5,0.0,false,false,false,false,false,4,1.0,1435,8,119,29,229,57,2,1312,121,2,0,unrefactored
2,0,true,false,0,36,0.6388888888888888,23,171,true,11,0.21739130434782608,0.0,false,false,false,false,false,7,1.0,1435,3,12,5,174,46,9,1396,30,9,0,unrefactored
2,0,false,false,0,25,0.96,24,129,true,5,0.0,0.0,false,false,false,false,false,4,1.0,1435,2,6,1,184,88,6,1429,0,6,0,unrefactored
2,0,false,false,0,71,0.676056338028169,48,339,false,4,0.6216216216216216,0.0,false,false,false,false,false,5,1.0,1435,4,11,5,264,90,4,1411,20,4,0,unrefactored
2,0,true,false,0,57,0.21052631578947367,12,128,true,5,0.23076923076923078,0.0,false,false,false,false,false,3,1.0,0,0,0,0,0,0,0,1426,9,0,0,unrefactored
2,0,true,false,0,27,1.0,27,139,true,6,0.2,0.0,false,false,false,false,false,4,1.0,1435,3,17,12,506,193,11,1400,24,11,0,unrefactored
2,0,true,true,0,58,0.3275862068965517,19,111,true,5,0.0,0.14285714285714285,true,false,false,false,false,4,1.0,212,3,18,3,53,10,6,190,16,6,0,unrefactored
2,0,true,true,0,46,0.30434782608695654,14,117,true,5,0.0,0.07142857142857142,true,false,false,false,false,4,1.0,1435,3,14,3,135,28,9,1413,13,9,0,unrefactored
2,0,true,false,0,226,0.11946902654867257,27,194,true,10,0.0,0.0,false,false,false,false,false,5,1.0,167,3,6,2,21,6,0,671,12,0,0,unrefactored
2,0,true,false,0,45,0.3111111111111111,14,123,true,1,0.4444444444444444,0.0,false,true,true,true,false,8,1.0,1435,7,188,65,283,95,188,1247,0,188,0,unrefactored
3,0,true,false,0,20,1.0,20,153,true,4,0.11764705882352941,0.0,false,false,false,false,false,1,1.0,664,4,10,4,64,19,0,650,7,7,0,unrefactored
2,0,false,true,0,26,0.5,13,84,true,3,0.0,0.2,true,false,false,false,false,11,0.9076923076923077,1435,2,7,4,106,19,0,1428,7,0,0,unrefactored
2,8,true,false,0,12,1.0,12,127,false,0,0.5555555555555556,0.0,false,true,true,false,true,1,1.0,211,1,5,1,140,36,5,206,0,5,0,unrefactored
2,0,false,false,0,24,0.9166666666666666,22,115,true,5,0.0,0.0,false,false,false,false,false,5,1.0,1435,3,18,7,322,109,17,1416,2,17,0,unrefactored
3,0,true,false,0,24,1.0,24,207,true,6,0.10526315789473684,0.21052631578947367,false,false,false,false,false,3,1.0,588,3,8,2,59,22,0,576,7,5,0,unrefactored
2,0,true,true,0,133,0.38345864661654133,51,299,true,14,0.0,0.0,true,true,true,true,false,7,1.0,1435,3,31,14,239,57,31,1404,0,31,0,unrefactored
2,0,true,true,0,76,0.11842105263157894,9,72,true,4,0.0,0.0,true,true,true,true,false,6,1.0,1435,5,144,39,665,195,144,1291,0,144,0,unrefactored
2,5,true,true,0,46,0.2391304347826087,11,87,true,2,0.2222222222222222,0.0,true,true,true,false,false,3,1.0,1269,11,208,38,344,61,208,1061,0,208,0,unrefactored
3,0,true,false,0,90,0.1111111111111111,10,164,false,0,0.6666666666666666,0.0,false,true,true,true,false,7,1.0,1435,7,60,10,204,49,60,1375,0,0,60,unrefactored
2,14,true,false,0,13,0.9230769230769231,12,68,true,5,0.0,0.0,false,true,true,false,false,5,1.0,1435,2,21,10,397,95,21,1414,0,21,0,unrefactored
2,0,true,true,0,67,0.08955223880597014,6,88,false,0,0.3333333333333333,0.0,true,true,true,true,false,6,1.0,2,0,0,0,1,1,0,2,0,0,0,unrefactored
2,7,true,false,0,17,1.0,17,103,false,1,0.2222222222222222,0.0,false,true,true,false,true,4,1.0,479,2,2,0,157,19,2,477,0,2,0,unrefactored
3,59,true,false,0,20,1.0,20,153,false,0,0.21428571428571427,0.0,false,true,true,false,true,1,1.0,1435,4,6,2,500,146,6,1429,0,0,6,unrefactored
2,0,true,true,0,226,0.07079646017699115,16,89,true,7,0.13333333333333333,0.0,true,false,false,false,false,5,1.0,16,1,2,0,6,0,0,524,8,0,0,unrefactored
2,3,false,true,0,32,0.21875,7,60,true,2,0.0,0.0,true,false,false,false,false,4,0.7275985663082437,1435,4,29,9,96,31,1,1392,42,1,0,unrefactored
2,0,true,true,0,28,0.75,21,162,true,5,0.21052631578947367,0.0,true,false,false,false,false,1,1.0,159,1,3,0,13,4,0,1387,48,0,0,unrefactored
2,4,true,false,0,7,1.0,7,84,false,1,0.0,0.5,false,true,true,false,false,0,1.0,1435,6,16,6,470,108,16,1419,0,16,0,unrefactored
2,0,false,false,0,36,1.0,36,111,true,3,0.17647058823529413,0.0,false,false,false,false,false,7,0.5,1435,2,3,0,62,24,1,1432,2,1,0,unrefactored
2,9,true,false,0,15,1.0,15,108,true,12,0.0625,0.0,false,true,true,false,false,1,1.0,70,1,1,0,9,2,1,69,0,1,0,unrefactored
2,8,true,false,0,13,1.0,13,94,true,2,0.3,0.0,false,true,true,false,true,3,1.0,154,2,2,1,34,7,2,152,0,2,0,unrefactored
2,13,true,true,0,24,0.5416666666666666,13,104,true,6,0.13333333333333333,0.0,true,true,true,false,false,2,1.0,19,2,8,4,14,4,8,11,0,8,0,unrefactored
2,3,true,false,0,20,1.0,20,212,false,0,0.875,0.0,false,true,true,false,true,1,1.0,194,1,1,0,131,27,1,193,0,1,0,unrefactored
2,14,true,false,0,12,1.0,12,85,true,4,0.2222222222222222,0.0,false,true,true,false,false,0,1.0,1435,6,117,46,478,146,117,1318,0,117,0,unrefactored
2,8,true,false,0,85,1.0,85,514,true,4,0.43859649122807015,0.0,false,false,false,false,false,3,1.0,1435,2,3,0,271,75,2,1432,1,2,0,unrefactored
4,0,true,false,0,16,0.9375,15,76,false,3,0.0,0.0,false,false,false,false,false,5,1.0,1435,2,4,3,71,22,4,1431,0,0,0,unrefactored
2,5,true,false,0,10,1.0,10,65,true,7,0.0,0.0,false,true,true,false,false,2,1.0,1435,3,24,5,395,61,24,1411,0,24,0,unrefactored
2,0,false,false,0,25,0.96,24,132,true,8,0.0,0.0,false,false,false,false,false,5,1.0,1435,3,7,4,117,67,7,1428,0,7,0,unrefactored
2,18,false,true,0,46,0.2608695652173913,12,91,true,3,0.3,0.0,true,false,false,false,false,7,0.5,1435,7,44,9,132,35,0,1389,46,0,0,unrefactored
2,0,true,false,0,13,1.0,13,71,true,4,0.0,0.09090909090909091,false,false,false,false,false,2,1.0,1435,1,11,1,55,10,2,1423,10,2,0,unrefactored
2,10,true,false,0,15,0.9333333333333333,14,95,true,7,0.2,0.0,false,true,true,false,false,4,1.0,1435,3,14,6,123,47,14,1421,0,14,0,unrefactored
2,0,true,true,0,64,0.65625,42,207,true,15,0.0,0.02857142857142857,true,false,false,false,false,6,1.0,1,0,0,0,1,1,0,1,0,0,0,unrefactored
2,0,true,false,0,77,1.0,77,528,true,22,0.04918032786885246,0.03278688524590164,false,false,false,false,false,5,1.0,293,3,21,3,68,14,7,267,19,7,0,unrefactored
2,1,false,true,0,66,0.22727272727272727,15,117,true,3,0.1,0.0,true,false,false,false,false,8,0.9076923076923077,1435,2,7,4,106,19,0,1428,7,0,0,unrefactored
2,0,true,true,0,20,0.45,9,68,true,3,0.25,0.0,true,false,false,false,false,3,1.0,0,0,0,0,0,0,0,0,0,0,0,unrefactored
4,0,true,true,0,480,0.13125,63,297,true,30,0.0,0.0,true,true,true,true,false,6,1.0,1095,8,100,18,287,57,100,995,0,0,0,unrefactored
2,8,true,false,0,7,1.0,7,66,false,0,0.2,0.0,false,true,true,false,false,2,1.0,1435,4,33,8,532,148,33,1402,0,33,0,unrefactored
2,0,true,false,0,21,1.0,21,113,false,2,0.125,0.0,false,true,true,true,false,13,1.0,251,3,15,4,25,8,15,236,0,15,0,unrefactored
2,0,true,true,0,35,0.34285714285714286,12,117,true,2,0.0,0.0,true,true,true,true,false,3,1.0,303,6,52,9,162,48,52,251,0,52,0,unrefactored
2,0,true,true,0,33,0.48484848484848486,16,119,true,5,0.26666666666666666,0.0,true,false,false,false,false,3,1.0,961,3,10,0,530,115,8,1392,35,8,0,unrefactored
2,0,true,false,0,25,1.0,25,108,false,0,0.9565217391304348,0.0,false,false,false,false,false,2,1.0,270,2,5,0,22,5,4,265,1,4,0,unrefactored
2,0,true,true,0,63,0.19047619047619047,12,105,true,5,0.15384615384615385,0.0,true,false,false,false,false,6,1.0,1435,5,26,18,559,155,2,1404,29,2,0,unrefactored
2,0,true,true,0,480,0.40208333333333335,193,930,true,96,0.0,0.0055248618784530384,true,true,true,true,false,8,1.0,583,7,68,10,174,31,68,515,0,68,0,unrefactored
2,0,true,true,0,195,0.046153846153846156,9,102,true,1,0.5,0.0,true,true,true,true,false,5,1.0,1435,1,1,0,23,6,1,1434,0,1,0,unrefactored
2,5,true,false,0,19,0.6842105263157895,13,91,true,4,0.08333333333333333,0.0,false,true,true,false,false,3,1.0,1435,3,6,4,466,134,6,1429,0,6,0,unrefactored
3,34,false,true,0,93,0.0967741935483871,9,88,true,5,0.18181818181818182,0.0,true,false,false,false,false,4,1.0,1435,3,19,3,549,98,4,1405,11,15,4,unrefactored
2,1,true,false,0,13,0.9230769230769231,12,70,false,3,0.0,0.14285714285714285,false,true,true,false,false,4,1.0,1435,1,1,0,17,3,1,1434,0,1,0,unrefactored
2,0,true,true,0,133,0.06766917293233082,9,98,true,5,0.0,0.0,true,true,true,true,false,5,1.0,1435,4,20,5,98,45,20,1415,0,20,0,unrefactored
2,0,true,true,0,138,0.10144927536231885,14,114,true,5,0.21428571428571427,0.0,true,true,true,true,false,5,1.0,1435,3,18,0,145,23,18,1417,0,18,0,unrefactored
2,0,true,false,0,12,1.0,12,97,true,3,0.2,0.0,false,false,false,false,false,2,1.0,1435,3,50,5,202,25,6,1381,48,6,0,unrefactored
2,12,true,false,0,30,1.0,30,158,true,10,0.09090909090909091,0.0,false,true,true,false,false,3,1.0,580,7,28,6,370,83,28,552,0,28,0,unrefactored
2,9,true,false,0,16,1.0,16,89,true,3,0.36363636363636365,0.0,false,true,true,false,false,2,1.0,1435,2,3,0,213,74,3,1432,0,3,0,unrefactored
2,0,true,true,0,70,0.8285714285714286,58,313,true,31,0.0,0.0,true,false,false,false,false,10,1.0,1435,4,88,8,283,56,18,1336,81,18,0,unrefactored
2,0,true,true,0,79,0.13924050632911392,11,102,false,0,0.375,0.0,true,true,true,true,false,4,1.0,1435,3,26,3,448,107,26,1409,0,26,0,unrefactored
2,12,true,true,0,26,0.5,13,103,true,3,0.09090909090909091,0.0,true,true,true,false,false,3,1.0,98,3,15,3,58,11,15,83,0,15,0,unrefactored
2,6,true,true,0,17,0.7058823529411765,12,79,true,8,0.07692307692307693,0.0,true,true,true,false,false,5,1.0,1435,3,31,3,623,145,31,1404,0,31,0,unrefactored
3,29,false,false,0,143,0.11188811188811189,16,91,true,7,0.07142857142857142,0.0,false,false,false,false,false,5,0.8245614035087719,52,2,7,3,22,7,1,404,6,17,1,unrefactored
2,0,true,true,0,68,0.27941176470588236,19,100,true,1,0.45454545454545453,0.0,true,true,true,true,false,5,1.0,1435,5,21,4,462,126,21,1414,0,21,0,unrefactored
2,0,false,false,0,41,1.0,41,282,true,16,0.2222222222222222,0.0,false,false,false,false,false,2,0.7865853658536586,1435,8,116,25,225,53,39,1258,138,39,0,unrefactored
2,0,true,false,0,14,1.0,14,107,true,5,0.0,0.09090909090909091,false,true,true,true,false,2,1.0,1435,3,17,5,347,58,17,1418,0,17,0,unrefactored
2,0,false,false,0,38,0.9736842105263158,37,222,true,17,0.0,0.0,false,false,false,false,false,9,1.0,194,2,2,1,27,4,2,191,1,2,0,unrefactored
2,0,true,false,0,42,1.0,42,294,true,8,0.2727272727272727,0.0,false,false,false,false,false,8,1.0,1435,2,5,2,455,151,4,1430,1,4,0,unrefactored
2,0,true,true,0,219,0.1643835616438356,36,279,true,7,0.42857142857142855,0.0,true,false,false,false,false,9,1.0,1435,5,35,6,165,22,8,1399,28,8,0,unrefactored
2,6,true,false,0,12,1.0,12,82,true,2,0.2727272727272727,0.0,false,true,true,false,false,1,1.0,1435,3,8,3,494,108,8,1427,0,8,0,unrefactored
2,0,true,false,0,11,1.0,11,94,true,1,0.4444444444444444,0.0,false,false,false,false,false,2,1.0,117,1,1,0,56,13,1,116,0,1,0,unrefactored
2,0,true,false,0,11,1.0,11,73,true,2,0.25,0.0,false,false,false,false,false,0,1.0,1435,3,37,17,345,162,22,1387,26,22,0,unrefactored
2,0,true,true,0,76,0.42105263157894735,32,283,true,4,0.034482758620689655,0.0,true,true,true,true,false,5,1.0,1435,0,0,0,261,78,0,1435,0,0,0,unrefactored
2,0,true,false,0,39,0.46153846153846156,18,97,true,6,0.0,0.0625,false,false,false,false,false,2,1.0,1435,5,17,5,181,24,14,1397,24,14,0,unrefactored
3,0,true,false,0,36,1.0,36,183,true,11,0.038461538461538464,0.038461538461538464,false,false,false,false,false,3,1.0,1435,4,19,4,168,36,9,1393,21,12,9,unrefactored
2,0,false,false,0,8,1.0,8,62,false,1,0.4,0.0,false,false,false,false,true,1,0.6785714285714286,1435,1,1,0,75,23,0,1432,3,0,0,unrefactored
2,5,true,false,0,11,1.0,11,73,true,5,0.0,0.0,false,true,true,false,false,1,1.0,1435,4,99,47,392,153,99,1336,0,99,0,unrefactored
2,0,true,true,0,195,0.08717948717948718,17,113,true,7,0.05555555555555555,0.0,true,true,true,true,false,7,1.0,1435,0,0,0,21,2,0,1435,0,0,0,unrefactored
2,11,true,false,0,15,0.8666666666666667,13,74,true,5,0.0,0.0,false,true,true,false,false,6,1.0,337,3,12,1,27,7,12,325,0,12,0,unrefactored
2,0,true,false,0,66,1.0,66,564,true,26,0.11475409836065574,0.13114754098360656,false,false,false,false,false,4,1.0,1,0,0,0,1,1,0,1,0,0,0,unrefactored
2,2,true,true,0,69,0.2028985507246377,14,76,true,2,0.25,0.0,true,true,true,false,false,3,1.0,143,2,9,4,88,25,9,134,0,9,0,unrefactored
3,0,true,false,0,70,0.3,21,213,true,1,0.6470588235294118,0.0,false,true,true,true,true,1,1.0,1435,2,13,5,403,115,13,1422,0,0,13,unrefactored
2,7,true,false,0,33,1.0,33,304,false,0,0.6071428571428571,0.0,false,true,true,false,true,5,1.0,1435,1,6,2,500,141,6,1429,0,6,0,unrefactored
