@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
3,42,true,true,0,22,0.5909090909090909,13,159,true,2,0.6153846153846154,0.0,true,true,true,false,true,4,1.0,0.08133550047406203,0.0027063599458728013,4.7406203440335904E-4,0.0,0.0011512935121224435,2.031694433157253E-4,4.7406203440335904E-4,0.08086143843965868,0.0,0.0,4.7406203440335904E-4,25,5,20,13,0,9,1,unrefactored
2,0,false,false,0,29,0.9655172413793104,28,245,true,7,0.4074074074074074,0.0,false,false,false,false,false,8,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,unrefactored
3,16,true,false,0,12,1.0,12,153,false,0,0.6,0.0,false,true,true,false,true,2,1.0,0.005824190708384126,0.0013531799729364006,1.3544629554381688E-4,0.0,2.7089259108763376E-4,0.0,1.3544629554381688E-4,0.005688744412840309,0.0,0.0,1.3544629554381688E-4,33,3,31,8,4,4,1,unrefactored
2,10,true,false,0,52,1.0,52,608,false,0,0.65625,0.0,false,true,true,false,true,10,1.0,0.09000406338886631,0.005412719891745603,7.449546254909928E-4,0.0,0.010700257347961534,0.0011512935121224435,7.449546254909928E-4,0.08925910876337532,0.0,7.449546254909928E-4,0.0,175,16,159,0,23,11,0,unrefactored
2,0,true,false,0,16,1.0,16,198,false,0,0.7142857142857143,0.0,false,true,true,true,true,6,1.0,0.009955302722470541,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.001963971285385345,4.7406203440335904E-4,6.772314777190844E-5,0.009413517540295274,4.7406203440335904E-4,6.772314777190844E-5,0.0,0,0,0,0,0,0,0,unrefactored
2,0,false,false,0,0,0.0,13,84,true,3,0.0,0.0,false,false,false,false,false,3,1.0,0.0859406745225518,0.0027063599458728013,4.7406203440335904E-4,0.0,0.0020316944331572532,3.386157388595422E-4,2.7089259108763376E-4,0.08519571989706082,4.7406203440335904E-4,2.7089259108763376E-4,0.0,0,0,0,0,0,0,0,unrefactored
3,25,true,false,0,10,1.0,10,58,false,1,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.01347690640660978,0.0040595399188092015,6.09508329947176E-4,0.0,0.0016930786942977109,0.0,6.09508329947176E-4,0.012867398076662604,0.0,0.0,6.09508329947176E-4,24,5,22,16,4,3,0,unrefactored
2,0,true,true,0,153,0.16993464052287582,26,175,true,8,0.391304347826087,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.005412719891745603,0.0020316944331572532,2.7089259108763376E-4,0.005146959230665041,0.0011512935121224435,0.0020316944331572532,0.09799539482595152,0.0,0.0020316944331572532,0.0,72,3,69,0,10,11,0,unrefactored
5,48,true,true,0,28,0.32142857142857145,9,81,true,3,0.1111111111111111,0.0,true,true,true,false,true,8,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,0.0,0.002438033319788704,3.386157388595422E-4,1.3544629554381688E-4,0.09989164296356495,0.0,0.0,0.0,27,2,25,4,1,5,0,unrefactored
2,5,true,false,0,10,1.0,10,146,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.06562373019097928,0.0013531799729364006,1.3544629554381688E-4,6.772314777190844E-5,0.001083570364350535,3.386157388595422E-4,1.3544629554381688E-4,0.06548828389543546,0.0,1.3544629554381688E-4,0.0,34,5,29,0,5,6,1,unrefactored
2,1,true,false,0,8,0.875,7,69,false,0,0.3333333333333333,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.017591339648173207,0.0020994175809291617,2.7089259108763376E-4,0.002302587024244887,2.7089259108763376E-4,0.0020994175809291617,0.0979276716781796,0.0,0.0020994175809291617,0.0,2,2,0,0,0,1,0,unrefactored
2,9,true,false,0,6,1.0,6,63,false,0,0.4,0.0,false,true,true,false,true,2,1.0,0.004943789787349316,0.0,0.0,0.0,8.804009210348097E-4,3.386157388595422E-4,0.0,0.004943789787349316,0.0,0.0,0.0,12,1,11,0,0,3,0,unrefactored
2,1,true,false,0,9,1.0,9,114,false,0,0.375,0.0,false,true,true,false,true,2,1.0,0.013409183258837871,0.0013531799729364006,6.09508329947176E-4,0.0,0.0011512935121224435,2.031694433157253E-4,6.09508329947176E-4,0.012799674928890694,0.0,6.09508329947176E-4,0.0,2,2,0,0,0,1,0,unrefactored
4,12,false,false,0,22,1.0,22,158,false,0,0.9285714285714286,0.0,false,false,false,false,true,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,15,13,13,0,2,0,unrefactored
2,0,false,false,0,18,1.0,18,128,true,7,0.0,0.0,false,false,false,false,false,2,0.47058823529411764,0.015373154544223215,0.0,0.0,0.0,8.126777732629012E-4,2.7089259108763376E-4,0.0,0.015373154544223215,0.0,0.0,0.0,3,3,0,0,0,3,0,unrefactored
2,0,false,false,0,10,1.0,10,115,false,0,0.8888888888888888,0.0,false,false,false,false,true,1,1.0,0.10002708925910876,0.0,0.0,0.0,0.00216714072870107,8.126777732629012E-4,0.0,0.10002708925910876,0.0,0.0,0.0,19,19,0,0,0,0,0,unrefactored
2,0,true,true,0,143,0.055944055944055944,8,90,true,2,0.0,0.0,true,true,true,true,false,3,1.0,0.0626439116890153,0.0013531799729364006,2.031694433157253E-4,6.772314777190844E-5,0.0031829879452796965,8.804009210348097E-4,2.031694433157253E-4,0.06244074224569958,0.0,2.031694433157253E-4,0.0,22,2,20,0,1,6,0,unrefactored
2,7,true,false,0,9,1.0,9,164,false,0,0.5,0.0,false,true,true,false,true,2,1.0,0.05106325342001896,0.0013531799729364006,8.804009210348097E-4,6.772314777190844E-5,0.0014899092509819856,6.772314777190844E-5,8.804009210348097E-4,0.05018285249898415,0.0,8.804009210348097E-4,0.0,28,2,26,0,3,4,1,unrefactored
2,0,false,false,0,69,0.9855072463768116,68,687,false,0,0.7142857142857143,0.0,false,false,false,false,true,3,0.8928571428571429,0.03223621833942842,0.010825439783491205,0.0010158472165786266,2.031694433157253E-4,0.0018962481376134362,2.031694433157253E-4,5.417851821752675E-4,0.031084924827305974,6.09508329947176E-4,5.417851821752675E-4,0.0,64,10,54,0,12,4,0,unrefactored
2,6,true,false,0,18,0.8888888888888888,16,169,false,0,0.7777777777777778,0.0,false,true,true,false,true,4,1.0,6.772314777190844E-4,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,6.772314777190844E-4,0.0,0.0,0.0,2,2,0,0,0,1,0,unrefactored
2,0,true,true,0,27,0.37037037037037035,10,104,true,1,0.5,0.2,true,true,true,true,true,3,1.0,8.804009210348097E-4,0.0013531799729364006,6.772314777190844E-5,0.0,6.772314777190844E-5,0.0,6.772314777190844E-5,8.126777732629012E-4,0.0,6.772314777190844E-5,0.0,6,2,4,0,0,2,0,unrefactored
2,0,true,false,0,80,0.9875,79,1083,false,0,0.5925925925925926,0.0,false,true,true,true,true,2,0.9419354838709677,0.10002708925910876,0.010825439783491205,0.001219016659894352,2.031694433157253E-4,0.00216714072870107,4.7406203440335904E-4,0.0,0.09880807259921441,0.001219016659894352,0.0,0.0,110,31,79,0,10,20,0,unrefactored
2,25,true,false,0,75,0.9866666666666667,74,877,false,0,0.5882352941176471,0.0,false,true,true,false,true,3,1.0,0.10002708925910876,0.0040595399188092015,2.031694433157253E-4,0.0,0.0011512935121224435,2.031694433157253E-4,2.031694433157253E-4,0.09982391981579304,0.0,2.031694433157253E-4,0.0,100,5,95,0,7,7,0,unrefactored
2,7,true,false,0,9,0.8888888888888888,8,94,false,0,0.14285714285714285,0.0,false,true,true,false,true,4,1.0,0.01957198970608154,0.0013531799729364006,1.3544629554381688E-4,6.772314777190844E-5,0.0012867398076662603,2.031694433157253E-4,1.3544629554381688E-4,0.019436543410537722,0.0,1.3544629554381688E-4,0.0,2,2,0,0,0,1,0,unrefactored
2,0,false,false,0,56,1.0,56,454,true,25,0.11864406779661017,0.0,false,false,false,false,false,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,3,46,0,3,15,3,unrefactored
4,28,false,true,0,22,0.7272727272727273,16,95,true,7,0.11764705882352941,0.0,true,false,false,false,false,5,1.0,0.01212244345117161,0.0013531799729364006,6.772314777190844E-5,0.0,5.417851821752675E-4,2.031694433157253E-4,6.772314777190844E-5,0.012054720303399703,0.0,0.0,0.0,4,3,1,4,1,1,0,unrefactored
2,13,true,false,0,15,1.0,15,81,true,5,0.16666666666666666,0.0,false,true,true,false,false,3,1.0,0.012867398076662604,0.0013531799729364006,6.772314777190844E-5,0.0,8.126777732629012E-4,0.0,6.772314777190844E-5,0.012799674928890694,0.0,6.772314777190844E-5,0.0,23,2,21,0,2,5,0,unrefactored
2,7,true,true,0,153,0.16993464052287582,26,111,true,9,0.1,0.0,true,true,true,false,false,1,1.0,0.026615197074360015,0.0,0.0,0.0,0.0,0.0,0.0,0.026615197074360015,0.0,0.0,0.0,17,7,10,0,0,9,0,unrefactored
5,42,true,false,0,19,0.9473684210526315,18,122,true,8,0.125,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,0.005282405526208858,0.0013544629554381688,6.772314777190844E-5,0.09995936611133685,0.0,0.0,0.0,12,5,10,7,1,5,0,unrefactored
2,9,true,false,0,37,1.0,37,443,true,4,0.4838709677419355,0.0,false,true,true,false,false,37,1.0,0.10002708925910876,0.0,0.0,0.0,0.0020994175809291617,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,124,15,109,0,3,25,0,unrefactored
2,10,true,false,0,94,0.9893617021276596,93,1679,true,2,0.8028169014084507,0.0,false,true,true,false,true,6,1.0,0.012325612894487336,0.0013531799729364006,6.772314777190844E-5,0.0,6.772314777190844E-5,0.0,6.772314777190844E-5,0.012257889746715427,0.0,6.772314777190844E-5,0.0,2,2,0,0,0,1,0,unrefactored
4,0,true,false,0,20,1.0,20,184,true,4,0.26666666666666666,0.0,false,true,true,true,false,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,17,7,0,8,0,unrefactored
2,0,false,false,0,12,0.9166666666666666,11,83,true,3,0.0,0.0,false,false,false,false,false,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0,0,0,4,0,unrefactored
2,0,false,false,0,41,0.975609756097561,40,261,false,0,0.4,0.0,false,false,false,false,true,3,1.0,0.09372883651632127,0.0027063599458728013,2.031694433157253E-4,0.0,0.0016253555465258025,4.063388866314506E-4,2.031694433157253E-4,0.09352566707300555,0.0,2.031694433157253E-4,0.0,51,3,48,0,3,16,0,unrefactored
2,7,true,false,0,18,0.9444444444444444,17,76,true,7,0.0,0.0,false,true,true,false,false,7,1.0,0.02072328321820398,0.0027063599458728013,3.386157388595422E-4,0.0,0.0018285249898415277,2.7089259108763376E-4,3.386157388595422E-4,0.02038466747934444,0.0,3.386157388595422E-4,0.0,25,4,21,0,2,4,0,unrefactored
4,0,false,false,0,15,0.9333333333333333,14,137,true,5,0.0,0.0,false,false,false,false,false,8,1.0,0.06474332926994447,0.0027063599458728013,2.031694433157253E-4,0.0,0.005824190708384126,9.481240688067181E-4,2.031694433157253E-4,0.06454015982662874,0.0,0.0,0.0,9,9,0,0,0,0,0,unrefactored
2,0,true,false,0,155,0.9935483870967742,154,800,true,23,0.0,0.009345794392523364,false,true,true,true,false,5,1.0,0.07584992550453745,0.0,0.0,0.0,0.0020994175809291617,5.417851821752675E-4,0.0,0.07584992550453745,0.0,0.0,0.0,34,4,30,0,0,7,0,unrefactored
2,9,true,false,0,11,1.0,11,92,false,1,0.4444444444444444,0.0,false,true,true,false,true,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,7,0,4,2,0,unrefactored
2,34,true,false,0,21,1.0,21,137,false,1,0.125,0.0,false,true,true,false,true,4,1.0,6.772314777190844E-5,0.0,0.0,0.0,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.0,28,1,27,0,0,1,0,unrefactored
4,64,true,true,0,48,0.7291666666666666,35,203,true,11,0.06451612903225806,0.0,false,true,true,false,false,10,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,1.3544629554381688E-4,0.0,6.772314777190844E-5,0.09995936611133685,0.0,0.0,0.0,45,4,43,41,1,18,5,unrefactored
4,0,true,false,0,29,1.0,29,219,true,10,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.0067723147771908436,0.0,0.0,0.0,0.0,0.0,0.0,0.0067723147771908436,0.0,0.0,0.0,20,6,17,7,0,7,0,unrefactored
4,20,true,false,0,12,1.0,12,144,true,2,0.08333333333333333,0.0,false,false,false,false,false,3,1.0,0.10002708925910876,0.0,0.0,0.0,2.7089259108763376E-4,1.3544629554381688E-4,0.0,0.10002708925910876,0.0,0.0,0.0,66,22,59,32,9,13,1,unrefactored
6,0,true,false,0,58,1.0,58,249,true,14,0.0,0.058823529411764705,false,false,false,false,false,6,1.0,0.03778951645672491,0.0,0.0,0.0,0.003724773127454964,6.772314777190844E-4,0.0,0.03778951645672491,0.0,0.0,0.0,2,2,0,0,0,0,0,unrefactored
2,0,true,false,0,145,0.06896551724137931,10,81,true,1,0.2,0.0,false,true,true,true,true,4,1.0,8.126777732629012E-4,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,8.126777732629012E-4,0.0,0.0,0.0,1,1,0,0,0,0,0,unrefactored
2,9,true,false,0,34,1.0,34,198,true,4,0.0,0.0,false,true,true,false,true,2,1.0,0.0810646078829744,0.0013531799729364006,1.3544629554381688E-4,0.0,8.126777732629012E-4,1.3544629554381688E-4,1.3544629554381688E-4,0.08092916158743059,0.0,1.3544629554381688E-4,0.0,23,7,16,0,3,1,0,unrefactored
4,0,false,true,0,65,0.4461538461538462,29,230,true,20,0.0,0.0,true,false,false,false,false,12,1.0,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,0.0,0.006095083299471759,0.001557632398753894,0.0,0.09968847352024922,3.386157388595422E-4,0.0,0.0,145,16,131,36,13,26,0,unrefactored
2,8,true,false,0,35,1.0,35,150,true,7,0.0,0.0,false,true,true,false,false,4,1.0,0.031897602600568876,0.0,0.0,0.0,0.0014899092509819856,3.386157388595422E-4,0.0,0.031897602600568876,0.0,0.0,0.0,2,2,0,0,1,1,0,unrefactored
2,4,true,false,0,51,1.0,51,540,false,0,0.6666666666666666,0.0,false,true,true,false,true,6,1.0,0.10002708925910876,0.0013531799729364006,1.3544629554381688E-4,6.772314777190844E-5,0.0010158472165786266,3.386157388595422E-4,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,6,6,0,0,0,1,0,unrefactored
2,4,true,false,0,50,0.98,49,516,false,0,0.6578947368421053,0.0,false,true,true,false,true,5,1.0,0.10002708925910876,0.0,0.0,0.0,6.09508329947176E-4,2.031694433157253E-4,0.0,0.10002708925910876,0.0,0.0,0.0,6,6,0,0,0,1,0,unrefactored
6,198,true,false,0,12,0.9166666666666666,11,117,false,0,0.25,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,0.0011512935121224435,6.09508329947176E-4,6.772314777190844E-5,0.09995936611133685,0.0,0.0,0.0,63,19,56,42,4,1,0,unrefactored
2,0,false,true,0,22,0.5909090909090909,13,116,true,3,0.18181818181818182,0.18181818181818182,false,false,false,false,false,11,0.42857142857142855,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,1.3544629554381688E-4,0.0,6.772314777190844E-5,0.09995936611133685,0.0,6.772314777190844E-5,0.0,39,4,35,0,0,14,2,unrefactored
2,0,true,false,0,47,0.9787234042553191,46,270,true,12,0.40476190476190477,0.0,false,false,false,false,false,18,1.0,0.005350128673980767,0.0013531799729364006,6.772314777190844E-5,0.0,9.481240688067181E-4,1.3544629554381688E-4,6.772314777190844E-5,0.005282405526208858,0.0,6.772314777190844E-5,0.0,57,1,56,0,5,7,0,unrefactored
2,5,true,false,0,12,0.9166666666666666,11,63,false,1,0.2,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.012178619756427604,0.0014221861032100772,3.386157388595422E-4,0.0027089259108763375,8.126777732629012E-4,0.0014221861032100772,0.09860490315589869,0.0,0.0014221861032100772,0.0,2,2,0,0,0,1,0,unrefactored
2,0,false,false,0,10,0.9,9,89,true,4,0.0,0.0,false,false,false,false,false,2,0.6,0.10002708925910876,0.0040595399188092015,3.386157388595422E-4,2.031694433157253E-4,0.0038602194229987808,7.449546254909928E-4,1.3544629554381688E-4,0.0994853040769335,4.063388866314506E-4,1.3544629554381688E-4,0.0,8,2,6,0,2,1,0,unrefactored
2,0,false,true,0,36,0.7777777777777778,28,169,true,3,0.2,0.0,true,false,false,false,false,9,0.6875,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,0.0,0.006230529595015576,0.0012867398076662603,0.0,0.09982391981579304,2.031694433157253E-4,0.0,0.0,8,8,0,0,0,8,0,unrefactored
2,0,false,false,0,24,1.0,24,109,true,10,0.0,0.0,false,false,false,false,false,2,1.0,6.09508329947176E-4,0.0,0.0,0.0,1.3544629554381688E-4,0.0,0.0,6.09508329947176E-4,0.0,0.0,0.0,0,0,0,0,0,0,0,unrefactored
2,0,true,true,0,139,0.1079136690647482,15,129,true,4,0.0,0.0,true,true,true,true,false,6,1.0,0.007517269402681837,0.0013531799729364006,2.031694433157253E-4,1.3544629554381688E-4,4.7406203440335904E-4,2.031694433157253E-4,2.031694433157253E-4,0.007314099959366111,0.0,2.031694433157253E-4,0.0,8,6,2,0,0,4,0,unrefactored
2,2,true,false,0,59,0.9830508474576272,58,406,false,4,0.16666666666666666,0.0,false,true,true,false,true,2,1.0,0.047609372883651635,0.0013531799729364006,1.3544629554381688E-4,1.3544629554381688E-4,2.031694433157253E-4,2.031694433157253E-4,1.3544629554381688E-4,0.04747392658810781,0.0,1.3544629554381688E-4,0.0,55,1,54,0,0,1,0,unrefactored
3,10,true,false,0,15,1.0,15,82,false,4,0.42857142857142855,0.0,false,true,true,false,false,4,1.0,0.10002708925910876,0.0013531799729364006,0.0018962481376134362,2.031694433157253E-4,0.005146959230665041,0.001083570364350535,0.0018962481376134362,0.09813084112149532,0.0,0.0,0.0018962481376134362,36,6,30,14,5,9,0,unrefactored
2,0,true,true,0,36,0.4166666666666667,15,111,false,0,0.75,0.0,true,true,true,true,false,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,25,0,1,9,1,unrefactored
2,0,false,false,0,12,0.9166666666666666,11,98,true,9,0.0,0.0,false,false,false,false,false,3,0.6,0.10002708925910876,0.0,0.0,0.0,0.0011512935121224435,2.031694433157253E-4,0.0,0.10002708925910876,0.0,0.0,0.0,2,2,0,0,0,2,0,unrefactored
4,0,false,false,0,16,1.0,16,94,true,3,0.4666666666666667,0.0,false,false,false,false,false,8,1.0,0.10002708925910876,0.0027063599458728013,5.417851821752675E-4,1.3544629554381688E-4,0.005282405526208858,0.0013544629554381688,1.3544629554381688E-4,0.09941758092916159,6.772314777190844E-5,6.772314777190844E-5,3.386157388595422E-4,28,9,25,15,4,4,0,unrefactored
2,0,false,false,0,70,0.9857142857142858,69,699,false,0,0.7333333333333333,0.0,false,false,false,false,true,3,0.8875,0.0016930786942977109,0.0013531799729364006,6.772314777190844E-5,0.0,2.7089259108763376E-4,1.3544629554381688E-4,6.772314777190844E-5,0.09650548557496952,0.00345388053636733,6.772314777190844E-5,0.0,64,10,54,0,12,4,0,unrefactored
2,0,true,true,0,36,0.4166666666666667,15,111,false,0,0.75,0.0,true,true,true,true,false,7,1.0,0.08072599214411486,0.0027063599458728013,3.386157388595422E-4,0.0,0.0020316944331572532,4.7406203440335904E-4,3.386157388595422E-4,0.08038737640525531,0.0,3.386157388595422E-4,0.0,28,3,25,0,1,9,1,unrefactored
2,0,false,false,0,34,1.0,34,288,true,4,0.3333333333333333,0.0,false,false,false,false,true,1,0.4,0.003115264797507788,0.0,0.0,0.0,1.3544629554381688E-4,6.772314777190844E-5,0.0,0.003115264797507788,0.0,0.0,0.0,2,2,0,0,0,2,0,unrefactored
2,9,false,false,0,18,1.0,18,197,true,4,0.11764705882352941,0.0,false,false,false,false,false,7,0.42857142857142855,0.001219016659894352,0.0,0.0,0.0,1.3544629554381688E-4,6.772314777190844E-5,0.0,0.001219016659894352,0.0,0.0,0.0,14,1,13,0,0,5,0,unrefactored
8,0,false,false,0,89,0.9887640449438202,88,559,true,22,0.11428571428571428,0.014285714285714285,false,false,false,false,false,12,0.40625,0.0058919138561560344,0.0013531799729364006,6.772314777190844E-5,0.0,2.031694433157253E-4,6.772314777190844E-5,6.772314777190844E-5,0.005824190708384126,0.0,0.0,0.0,92,26,68,21,6,26,0,unrefactored
2,18,true,false,0,181,0.994475138121547,180,2905,false,0,0.900990099009901,0.0,false,true,true,false,true,2,1.0,0.009481240688067182,0.0027063599458728013,1.3544629554381688E-4,1.3544629554381688E-4,0.001083570364350535,2.031694433157253E-4,1.3544629554381688E-4,0.009345794392523364,0.0,1.3544629554381688E-4,0.0,275,20,255,0,27,10,0,unrefactored
3,0,true,true,0,198,0.08585858585858586,17,119,true,6,0.11764705882352941,0.0,true,true,true,true,true,6,1.0,0.020655560070432073,0.0013531799729364006,1.3544629554381688E-4,0.0,1.3544629554381688E-4,0.0,1.3544629554381688E-4,0.020520113774888257,0.0,0.0,1.3544629554381688E-4,5,5,0,2,0,5,0,unrefactored
2,0,true,true,0,68,0.29411764705882354,20,177,true,8,0.2857142857142857,0.0,true,true,true,true,true,3,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.0010158472165786266,1.3544629554381688E-4,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,32,2,30,0,3,2,0,unrefactored
2,0,true,true,0,53,0.2830188679245283,15,81,true,9,0.14285714285714285,0.0,true,true,true,true,true,5,1.0,0.015847216578626575,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,0.00738182310713802,0.0010158472165786266,1.3544629554381688E-4,0.01571177028308276,0.0,1.3544629554381688E-4,0.0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,12,1.0,12,112,true,1,0.45454545454545453,0.0,false,true,true,true,true,2,1.0,0.01909792767167818,0.0013531799729364006,6.772314777190844E-5,6.772314777190844E-5,1.3544629554381688E-4,6.772314777190844E-5,6.772314777190844E-5,0.01903020452390627,0.0,6.772314777190844E-5,0.0,33,0,33,0,3,6,1,unrefactored
2,12,false,true,0,75,0.22666666666666666,17,93,true,6,0.0,0.0,true,false,false,false,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.10002708925910876,0.0,0.0,0.0,16,5,11,0,1,5,0,unrefactored
3,0,true,true,0,93,0.06451612903225806,6,132,true,1,0.6666666666666666,0.0,true,true,true,true,true,3,1.0,0.0698225653528376,0.0013531799729364006,3.386157388595422E-4,1.3544629554381688E-4,0.0010158472165786266,2.7089259108763376E-4,3.386157388595422E-4,0.06948394961397805,0.0,0.0,3.386157388595422E-4,9,1,8,9,0,0,0,unrefactored
2,0,true,true,0,50,0.26,13,118,true,4,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,4.063388866314506E-4,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,4.063388866314506E-4,0.0,0.0,0.0,63,1,62,0,8,5,0,unrefactored
4,36,true,false,0,18,0.3888888888888889,7,80,false,0,0.16666666666666666,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.0,0.0,0.0,0.001083570364350535,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,9,1,8,9,0,0,0,unrefactored
2,10,true,false,0,12,1.0,12,105,false,0,0.4,0.0,false,true,true,false,true,3,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,0.0033184342408235134,4.7406203440335904E-4,6.772314777190844E-5,0.09995936611133685,0.0,6.772314777190844E-5,0.0,15,9,6,0,0,1,0,unrefactored
2,5,true,false,0,20,1.0,20,174,true,2,0.5,0.0,false,true,true,false,false,3,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,0.0023703101720167954,5.417851821752675E-4,6.772314777190844E-5,0.09995936611133685,0.0,6.772314777190844E-5,0.0,22,3,19,0,3,6,0,unrefactored
2,0,false,true,0,55,0.16363636363636364,9,76,true,3,0.125,0.0,true,false,false,false,false,6,1.0,0.048354327509142626,0.0013531799729364006,1.3544629554381688E-4,0.0,0.005824190708384126,0.0014221861032100772,1.3544629554381688E-4,0.04821888121359881,0.0,1.3544629554381688E-4,0.0,1,1,0,0,0,0,0,unrefactored
3,44,true,false,0,27,1.0,27,139,false,0,0.5714285714285714,0.0,false,true,true,false,true,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,10,41,20,7,8,0,unrefactored
2,0,true,false,0,13,1.0,13,100,true,6,0.0,0.0,false,true,true,true,true,0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,23,0,0,9,0,unrefactored
2,0,true,true,0,123,0.3333333333333333,41,282,true,10,0.20588235294117646,0.0,true,true,true,true,false,6,1.0,0.08641473655695517,0.0013531799729364006,6.09508329947176E-4,0.0,0.0023703101720167954,2.7089259108763376E-4,6.09508329947176E-4,0.08580522822700799,0.0,6.09508329947176E-4,0.0,63,6,57,0,3,16,1,unrefactored
2,0,false,false,0,10,1.0,10,86,true,5,0.0,0.0,false,false,false,false,false,1,0.4166666666666667,0.01476364621427604,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.05851279967492889,6.772314777190844E-5,0.0,0.0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,8,1.0,8,65,true,2,0.0,0.3333333333333333,false,true,true,true,true,0,1.0,0.0020316944331572532,0.0,0.0,0.0,2.031694433157253E-4,0.0,0.0,0.0020316944331572532,0.0,0.0,0.0,2,2,0,0,0,2,0,unrefactored
2,10,true,true,0,23,0.6086956521739131,14,94,true,8,0.15384615384615385,0.0,true,true,true,false,false,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,24,0,2,5,0,unrefactored
