@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,5,true,false,0,16,1.0,16,91,true,7,0.13333333333333333,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,true,0,204,0.27450980392156865,56,258,true,27,0.23636363636363636,0.0,true,false,false,false,false,10,1.0,unrefactored
2,0,true,false,0,10,1.0,10,160,false,1,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,0,true,false,0,6,1.0,6,118,false,1,0.0,0.0,false,true,true,true,false,-1,1.0,unrefactored
2,1,false,false,0,6,1.0,6,109,false,1,0.4,0.0,false,false,false,false,false,1,1.0,unrefactored
2,4,true,true,0,21,0.5714285714285714,12,114,true,7,0.0,0.0,true,true,true,false,false,7,1.0,unrefactored
3,25,true,false,0,61,1.0,61,467,true,17,0.14754098360655737,0.01639344262295082,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,12,1.0,12,182,false,1,0.7,0.0,false,false,false,false,false,1,0.8534688995215312,unrefactored
2,0,false,false,0,26,0.9615384615384616,25,201,true,5,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,3,true,false,0,28,1.0,28,188,true,10,0.0,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,90,true,3,0.3,0.0,false,true,true,true,false,4,1.0,unrefactored
32,4911,true,false,0,18,0.9444444444444444,17,81,false,5,0.23076923076923078,0.0,false,true,true,false,false,4,1.0,unrefactored
6,0,true,true,0,58,0.3793103448275862,22,147,true,4,0.0,0.0,true,false,false,false,false,11,1.0,unrefactored
2,0,true,false,0,21,1.0,21,159,true,5,0.631578947368421,0.0,false,true,true,true,false,2,1.0,unrefactored
2,0,true,true,0,113,0.1504424778761062,17,142,true,7,0.21428571428571427,0.0,true,true,true,true,false,10,1.0,unrefactored
2,7,true,false,0,15,0.9333333333333333,14,141,true,5,0.07692307692307693,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,12,1.0,12,107,true,2,0.3,0.0,false,false,false,false,false,0,1.0,unrefactored
2,11,true,true,0,54,0.2777777777777778,15,106,true,7,0.1,0.0,true,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,63,1.0,63,367,true,57,0.015384615384615385,0.0,false,true,true,true,false,3,0.41379310344827586,unrefactored
2,0,false,true,0,54,0.18518518518518517,10,76,true,9,0.0,0.0,true,false,false,false,false,2,0.14285714285714285,unrefactored
2,5,true,false,0,35,0.6285714285714286,22,145,true,6,0.0,0.0,false,true,true,false,false,7,1.0,unrefactored
4,36,true,false,0,20,0.65,13,50,true,8,0.0,0.0,false,false,false,false,false,7,1.0,unrefactored
2,0,true,true,0,21,0.8095238095238095,17,133,true,6,0.0,0.0,true,false,false,false,false,3,1.0,unrefactored
2,0,false,false,0,28,1.0,28,172,true,2,0.35294117647058826,0.0,false,false,false,false,false,5,0.5,unrefactored
2,0,true,true,0,104,0.11538461538461539,12,101,true,4,0.0,0.0,true,false,false,false,false,2,1.0,unrefactored
2,10,true,false,0,23,1.0,23,148,true,8,0.05263157894736842,0.0,false,true,true,false,false,4,1.0,unrefactored
2,10,true,false,0,19,1.0,19,93,true,5,0.125,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,true,0,134,0.4253731343283582,57,578,true,12,0.03333333333333333,0.0,true,true,true,true,false,7,1.0,unrefactored
2,3,true,false,0,21,0.5238095238095238,11,109,false,1,0.4,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,true,false,0,11,0.9090909090909091,10,86,true,4,0.0,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,false,false,0,49,0.6122448979591837,30,120,true,6,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
7,108,false,false,0,15,1.0,15,125,true,10,0.07692307692307693,0.0,false,false,false,false,false,1,0.9978050118895192,unrefactored
2,0,true,true,0,44,0.4090909090909091,18,161,true,3,0.5625,0.0,true,true,true,true,true,2,1.0,unrefactored
2,8,true,false,0,29,0.5172413793103449,15,82,true,5,0.0,0.0,false,true,true,false,false,7,1.0,unrefactored
4,35,true,false,0,34,1.0,34,146,true,9,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,true,0,41,0.7073170731707317,29,275,true,23,0.3157894736842105,0.0,true,false,false,false,false,3,1.0,unrefactored
2,3,true,true,0,27,0.25925925925925924,7,63,true,6,0.0,0.0,true,true,true,false,false,5,1.0,unrefactored
2,18,true,false,0,19,1.0,19,221,false,0,0.9333333333333333,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,false,0,716,0.0223463687150838,16,125,true,5,0.14285714285714285,0.0,false,false,false,false,false,9,1.0,unrefactored
8,64,true,false,0,16,1.0,16,117,true,3,0.09090909090909091,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,12,1.0,12,92,true,3,0.18181818181818182,0.0,false,true,true,true,false,2,1.0,unrefactored
2,0,false,false,0,28,1.0,28,188,true,9,0.23076923076923078,0.0,false,false,false,false,false,9,0.38235294117647056,unrefactored
2,5,true,false,0,11,1.0,11,81,true,4,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,64,0.25,16,118,true,6,0.11764705882352941,0.058823529411764705,true,true,true,true,false,12,1.0,unrefactored
3,0,false,false,0,31,0.4838709677419355,15,86,true,2,0.1111111111111111,0.0,false,false,false,false,false,5,1.0,unrefactored
2,5,true,false,0,26,0.9615384615384616,25,173,true,15,0.0,0.0,false,true,true,false,false,5,1.0,unrefactored
2,4,true,false,0,25,0.96,24,223,true,4,0.05555555555555555,0.0,false,true,true,false,false,6,1.0,unrefactored
2,7,true,false,0,11,1.0,11,91,true,3,0.1,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,12,1.0,12,109,true,3,0.2,0.0,false,true,true,true,false,2,1.0,unrefactored
2,4,true,false,0,37,0.7567567567567568,28,144,true,4,0.3888888888888889,0.0,false,true,true,false,false,2,1.0,unrefactored
2,6,false,true,0,45,0.2222222222222222,10,114,true,3,0.0,0.0,true,false,false,false,false,5,0.9945130315500685,unrefactored
2,6,true,false,0,56,0.25,14,81,true,6,0.2857142857142857,0.0,false,true,true,false,false,1,1.0,unrefactored
2,1,true,false,0,16,0.9375,15,95,true,5,0.09090909090909091,0.0,false,true,true,false,false,4,1.0,unrefactored
2,15,true,false,0,14,1.0,14,105,true,3,0.15384615384615385,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,false,0,19,0.9473684210526315,18,144,true,4,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,unrefactored
2,2,true,false,0,9,0.8888888888888888,8,79,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,3,true,false,0,9,1.0,9,146,true,2,0.375,0.0,false,true,true,false,false,-1,1.0,unrefactored
4,0,true,true,0,19,0.47368421052631576,9,74,true,7,0.0,0.0,true,true,true,true,false,4,1.0,unrefactored
2,14,true,true,0,27,0.7407407407407407,20,167,true,4,0.45,0.0,true,true,true,false,true,9,1.0,unrefactored
2,0,true,false,0,9,0.8888888888888888,8,108,false,1,0.0,0.0,false,true,true,true,false,3,1.0,unrefactored
4,0,true,false,0,318,0.040880503144654086,13,123,true,4,0.16666666666666666,0.08333333333333333,false,true,true,true,false,9,1.0,unrefactored
10,230,true,false,0,11,0.9090909090909091,10,114,true,2,0.2222222222222222,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,false,0,28,1.0,28,174,true,8,0.23076923076923078,0.0,false,false,false,false,false,10,0.4482758620689655,unrefactored
2,3,true,false,0,18,1.0,18,82,false,0,0.6,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,false,0,0,0.0,6,76,false,0,0.0,0.0,false,false,false,false,false,8,0.7076923076923077,unrefactored
2,2,false,false,0,13,1.0,13,116,true,2,0.1111111111111111,0.0,false,false,false,false,false,3,1.0,unrefactored
2,4,true,false,0,10,0.9,9,91,false,3,0.25,0.0,false,true,true,false,false,8,1.0,unrefactored
2,5,true,true,0,17,0.5882352941176471,10,78,true,7,0.0,0.0,true,true,true,false,false,6,1.0,unrefactored
2,8,true,false,0,15,1.0,15,140,false,1,0.7142857142857143,0.0,false,true,true,false,false,8,1.0,unrefactored
2,7,true,false,0,18,0.9444444444444444,17,141,true,5,0.07692307692307693,0.0,false,true,true,false,false,4,1.0,unrefactored
9,0,true,true,0,828,0.013285024154589372,11,75,true,13,0.0,0.058823529411764705,true,true,true,true,false,7,1.0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,100,true,3,0.0,0.0,false,false,false,false,false,8,1.0,unrefactored
2,7,true,false,0,17,1.0,17,102,true,8,0.0,0.06666666666666667,false,true,true,false,false,1,1.0,unrefactored
2,9,true,false,0,13,1.0,13,106,true,4,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,2812,0.002844950213371266,8,118,true,1,0.42857142857142855,0.0,false,true,true,true,false,4,1.0,unrefactored
2,0,true,true,0,205,0.5560975609756098,114,675,true,76,0.144,0.0,true,true,true,true,false,8,0.41379310344827586,unrefactored
2,0,false,false,0,66,1.0,66,351,true,24,0.1,0.0,false,false,false,false,false,6,0.9079754601226994,unrefactored
2,0,false,false,0,14,0.9285714285714286,13,118,true,3,0.0,0.0,false,false,false,false,false,5,0.7560975609756098,unrefactored
2,0,true,false,0,20,0.95,19,141,true,7,0.0,0.0,false,true,true,true,false,6,1.0,unrefactored
2,7,true,true,0,18,0.6666666666666666,12,102,true,5,0.21428571428571427,0.0,true,true,true,false,false,3,1.0,unrefactored
2,8,true,false,0,12,0.8333333333333334,10,107,true,2,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
4,0,true,false,0,6,1.0,6,103,false,1,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,5,true,false,0,28,1.0,28,187,true,7,0.08,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,107,true,5,0.07142857142857142,0.0,false,true,true,true,false,1,1.0,unrefactored
2,6,false,false,0,11,1.0,11,73,false,0,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
4,8,true,false,0,15,1.0,15,103,true,5,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,66,1.0,66,475,true,22,0.2830188679245283,0.0,false,false,false,false,false,10,1.0,unrefactored
2,0,false,false,0,38,0.18421052631578946,7,96,false,0,0.0,0.0,false,false,false,false,false,9,0.7948717948717948,unrefactored
2,0,true,false,0,21,0.9523809523809523,20,89,true,3,0.2222222222222222,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,false,true,0,18,0.7222222222222222,13,93,true,7,0.0,0.0,true,false,false,false,false,2,0.42857142857142855,unrefactored
5,0,true,false,0,6,1.0,6,99,false,1,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,7,true,false,0,12,1.0,12,91,false,0,0.9,0.0,false,true,true,false,false,2,1.0,unrefactored
3,0,true,false,0,21,0.9523809523809523,20,95,true,13,0.0,0.0,false,true,true,true,false,2,0.9420289855072462,unrefactored
2,0,true,false,0,27,0.9259259259259259,25,153,true,8,0.2777777777777778,0.0,false,false,false,false,false,7,1.0,unrefactored
