@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,10,0.9,9,77,false,1,0.0,0.0,false,true,true,true,false,2,1.0,27,1,1,0,4,0,0,26,1,0,0,unrefactored
2,0,true,false,0,450,0.057777777777777775,26,149,false,0,0.7727272727272727,0.0,false,true,true,true,false,1,1.0,2444,5,42,6,1034,203,42,2402,0,42,0,unrefactored
2,0,true,true,0,31,0.6451612903225806,20,142,true,9,0.15789473684210525,0.0,true,false,false,false,false,2,1.0,2444,7,61,19,1109,334,10,2367,67,10,0,unrefactored
2,0,true,false,0,112,0.11607142857142858,13,80,true,2,0.08333333333333333,0.08333333333333333,false,true,true,true,false,3,1.0,403,3,12,1,156,35,12,391,0,12,0,unrefactored
2,0,true,true,0,29,0.6551724137931034,19,100,true,2,0.45454545454545453,0.0,true,false,false,false,false,1,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,103,true,5,0.14285714285714285,0.0,false,true,true,false,false,4,1.0,109,0,0,0,49,10,0,109,0,0,0,unrefactored
2,0,true,false,0,21,1.0,21,105,true,6,0.2777777777777778,0.0,false,true,true,true,false,7,0.42857142857142855,2444,2,20,0,414,33,11,2415,18,11,0,unrefactored
2,0,true,false,0,16,1.0,16,147,true,2,0.6153846153846154,0.0,false,true,true,true,false,3,1.0,1594,1,1,0,435,51,1,1593,0,1,0,unrefactored
2,0,false,false,0,133,1.0,133,2095,true,252,0.33157894736842103,0.0,false,false,false,false,false,3,0.4444444444444444,2444,2,7,3,587,161,0,2435,9,0,0,unrefactored
3,36,true,true,0,25,0.72,18,130,true,3,0.4375,0.0,true,true,true,false,true,8,1.0,420,1,8,0,58,12,8,412,0,0,8,unrefactored
2,1,true,true,0,56,0.7678571428571429,43,249,true,17,0.0,0.0,true,true,true,false,false,15,1.0,1003,1,10,0,295,57,10,993,0,10,0,unrefactored
2,4,true,false,0,24,0.4583333333333333,11,110,true,2,0.3,0.0,false,true,true,false,false,6,1.0,2023,5,12,5,559,107,12,2011,0,12,0,unrefactored
2,0,false,false,0,25,0.96,24,134,true,6,0.3684210526315789,0.0,false,false,false,false,false,2,1.0,1989,2,8,2,548,73,0,1981,8,0,0,unrefactored
4,0,true,false,0,10,1.0,10,102,false,1,0.0,0.0,false,true,true,true,false,0,1.0,1303,5,27,7,422,53,27,1276,0,0,0,unrefactored
2,3,true,false,0,71,1.0,71,536,true,13,0.5869565217391305,0.0,false,true,true,false,false,3,1.0,2444,1,7,1,619,168,7,2437,0,7,0,unrefactored
3,0,true,false,0,19,1.0,19,198,false,15,0.0,0.0,false,true,true,true,false,1,0.7591973244147155,291,1,3,0,29,12,3,278,9,1,3,unrefactored
2,4,false,false,0,9,1.0,9,155,true,3,0.14285714285714285,0.0,false,false,false,false,false,2,1.0,2444,2,19,5,1056,334,9,2425,10,9,0,unrefactored
2,1,true,false,0,21,1.0,21,204,true,14,0.0,0.0,false,true,true,false,false,0,1.0,2444,4,19,11,628,163,19,2425,0,19,0,unrefactored
2,12,true,false,0,18,0.9444444444444444,17,75,false,5,0.23076923076923078,0.0,false,true,true,false,false,4,1.0,564,1,2,2,113,20,2,562,0,2,0,unrefactored
2,0,false,false,0,40,1.0,40,222,true,25,0.1111111111111111,0.022222222222222223,false,false,false,false,false,7,1.0,539,0,0,0,0,0,0,539,0,0,0,unrefactored
2,11,true,true,0,49,0.3469387755102041,17,73,true,8,0.13333333333333333,0.0,true,true,true,false,false,4,1.0,253,3,5,0,171,47,5,248,0,5,0,unrefactored
2,0,true,false,0,21,1.0,21,143,true,2,0.3076923076923077,0.07692307692307693,false,false,false,false,false,1,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,false,true,0,67,0.22388059701492538,15,146,true,2,0.08333333333333333,0.0,true,false,false,false,false,6,0.3333333333333333,94,0,0,0,54,10,0,385,3,0,0,unrefactored
2,0,true,false,0,14,1.0,14,127,true,4,0.09090909090909091,0.0,false,true,true,true,false,0,1.0,2444,2,3,1,174,53,3,2441,0,3,0,unrefactored
2,0,false,false,0,19,1.0,19,113,true,11,0.23529411764705882,0.0,false,false,false,false,false,4,1.0,1,0,0,0,1,1,0,2144,112,0,0,unrefactored
2,0,true,false,0,10,1.0,10,154,false,0,0.0,0.0,false,true,true,true,false,0,1.0,1301,1,11,5,693,152,11,1290,0,11,0,unrefactored
2,0,false,false,0,22,1.0,22,119,true,11,0.21052631578947367,0.0,false,false,false,false,false,6,0.9197530864197531,89,1,1,1,8,3,0,2443,1,0,0,unrefactored
2,0,false,false,0,13,0.9230769230769231,12,88,true,2,0.1111111111111111,0.0,false,false,false,false,false,5,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,unrefactored
2,0,true,false,0,62,0.11290322580645161,7,84,false,1,0.5,0.0,false,true,true,true,false,2,1.0,2444,4,18,5,1089,282,18,2426,0,18,0,unrefactored
3,38,true,false,0,17,0.9411764705882353,16,124,true,3,0.25,0.0,false,true,true,false,false,7,1.0,33,0,0,0,13,4,0,33,0,0,0,unrefactored
3,14,true,false,0,14,0.9285714285714286,13,103,true,5,0.07692307692307693,0.0,false,true,true,false,false,1,1.0,2444,6,40,1,355,47,40,2404,0,0,40,unrefactored
2,1,true,false,0,28,0.9642857142857143,27,168,true,11,0.0,0.0,false,true,true,false,false,2,1.0,2444,4,10,1,683,140,10,2434,0,10,0,unrefactored
2,0,false,false,0,20,1.0,20,83,true,10,0.0,0.0,false,false,false,false,false,4,1.0,290,0,0,0,80,21,0,290,0,0,0,unrefactored
2,0,true,false,0,11,1.0,11,110,true,6,0.08333333333333333,0.0,false,true,true,true,false,3,1.0,2444,5,62,38,1072,248,62,2382,0,62,0,unrefactored
2,7,true,false,0,32,0.875,28,160,true,10,0.0,0.0,false,true,true,false,false,11,1.0,637,2,15,2,83,8,15,622,0,15,0,unrefactored
3,26,false,false,0,61,0.29508196721311475,18,152,true,15,0.05263157894736842,0.0,false,false,false,false,false,2,0.8541666666666666,187,2,2,0,83,25,0,1410,15,1,0,unrefactored
8,275,false,false,0,10,0.9,9,96,true,4,0.14285714285714285,0.0,false,false,false,false,false,3,1.0,111,1,2,0,68,17,2,109,0,0,0,unrefactored
2,10,true,true,0,50,0.26,13,84,true,4,0.08333333333333333,0.0,true,true,true,false,false,9,1.0,1583,2,5,0,496,145,5,1578,0,5,0,unrefactored
2,3,true,false,0,27,1.0,27,199,true,15,0.0,0.03571428571428571,false,true,true,false,false,2,1.0,1515,3,7,0,416,45,7,1508,0,7,0,unrefactored
2,0,false,false,0,352,0.11363636363636363,40,167,true,14,0.0,0.0,false,false,false,false,false,17,1.0,2444,0,0,0,192,68,0,2444,0,0,0,unrefactored
2,0,false,false,0,36,1.0,36,301,true,25,0.29545454545454547,0.0,false,false,false,false,false,2,0.9558823529411765,2444,3,8,0,1038,251,0,2436,8,0,0,unrefactored
2,6,true,false,0,8,0.875,7,80,false,1,0.0,0.0,false,true,true,false,false,3,1.0,162,0,0,0,17,6,0,162,0,0,0,unrefactored
2,2,true,false,0,16,0.9375,15,84,false,0,0.4444444444444444,0.1111111111111111,false,true,true,false,true,4,1.0,2444,1,2,1,111,19,2,2442,0,2,0,unrefactored
2,0,true,true,0,181,0.22099447513812154,40,337,true,10,0.0975609756097561,0.0,true,true,true,true,false,25,1.0,1032,3,27,5,359,66,27,1005,0,27,0,unrefactored
2,0,true,false,0,33,0.9393939393939394,31,241,true,7,0.19047619047619047,0.0,false,true,true,true,false,3,1.0,79,0,0,0,39,9,0,79,0,0,0,unrefactored
2,2,true,false,0,10,0.9,9,75,true,5,0.0,0.0,false,true,true,false,false,2,1.0,515,1,13,3,203,61,13,502,0,13,0,unrefactored
2,15,true,false,0,25,1.0,25,180,true,9,0.0,0.05555555555555555,false,true,true,false,false,2,1.0,1366,1,3,2,333,77,3,1363,0,3,0,unrefactored
2,0,true,false,0,10,1.0,10,117,true,2,0.375,0.0,false,true,true,true,false,0,1.0,857,0,0,0,326,67,0,857,0,0,0,unrefactored
2,6,true,false,0,15,0.9333333333333333,14,91,true,6,0.0,0.0,false,true,true,false,false,2,1.0,1737,3,8,4,466,65,8,1729,0,8,0,unrefactored
2,0,false,false,0,13,1.0,13,84,false,1,0.42857142857142855,0.0,false,false,false,false,false,1,0.746031746031746,1,0,0,0,1,1,0,166,0,0,0,unrefactored
2,0,false,false,0,0,0.0,8,39,false,2,0.14285714285714285,0.0,false,false,false,false,false,1,1.0,2444,0,0,0,633,154,0,2444,0,0,0,unrefactored
2,0,true,false,0,29,1.0,29,112,true,10,0.13636363636363635,0.0,false,true,true,true,false,5,0.41379310344827586,2444,4,28,4,381,51,2,2415,27,2,0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,99,true,7,0.0,0.0,false,true,true,true,false,4,1.0,104,1,1,0,29,4,1,103,0,1,0,unrefactored
2,0,true,false,0,10,1.0,10,93,true,2,0.14285714285714285,0.0,false,true,true,true,false,2,1.0,2444,3,21,3,377,38,21,2423,0,21,0,unrefactored
2,0,false,false,0,124,1.0,124,704,true,10,0.0,0.011111111111111112,false,false,false,false,false,1,0.5990621336459554,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,false,false,0,10,0.9,9,120,false,1,0.14285714285714285,0.0,false,false,false,false,false,9,0.8832116788321168,2444,2,4,0,783,129,3,2437,4,3,0,unrefactored
2,9,true,false,0,9,0.8888888888888888,8,69,false,1,0.0,0.0,false,true,true,false,false,4,1.0,1581,3,7,5,55,12,7,1574,0,7,0,unrefactored
2,0,false,false,0,20,1.0,20,83,true,10,0.0,0.0,false,false,false,false,false,4,1.0,20,0,0,0,9,2,0,20,0,0,0,unrefactored
2,1,true,false,0,56,0.9285714285714286,52,347,true,18,0.0,0.0,false,true,true,false,false,15,1.0,729,1,10,0,215,78,10,719,0,10,0,unrefactored
2,9,false,false,0,15,0.9333333333333333,14,82,true,3,0.2,0.0,false,false,false,false,false,2,1.0,76,0,0,0,10,1,0,365,0,0,0,unrefactored
4,8,true,false,0,22,1.0,22,148,true,8,0.0625,0.0,false,true,true,false,false,2,1.0,1492,6,24,5,645,161,24,1468,0,0,0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,97,false,0,0.16666666666666666,0.0,false,true,true,true,false,9,1.0,2444,1,3,0,643,153,3,2441,0,3,0,unrefactored
3,0,true,false,0,18,0.9444444444444444,17,117,true,5,0.18181818181818182,0.0,false,true,true,true,false,9,1.0,1839,2,5,2,252,87,5,1834,0,0,5,unrefactored
2,0,true,false,0,10,0.9,9,92,false,3,0.125,0.0,false,false,false,false,false,6,1.0,250,0,0,0,60,17,0,250,0,0,0,unrefactored
2,0,false,false,0,10,1.0,10,112,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,2444,0,0,0,622,154,0,2437,7,0,0,unrefactored
2,0,false,false,0,13,1.0,13,90,true,3,0.16666666666666666,0.0,false,false,false,false,false,1,0.5990621336459554,6,0,0,0,1,0,0,2440,4,0,0,unrefactored
2,3,true,false,0,16,0.9375,15,65,true,10,0.0,0.0,false,true,true,false,false,7,1.0,418,3,23,10,99,24,23,395,0,23,0,unrefactored
3,0,true,false,0,19,0.9473684210526315,18,179,true,6,0.14285714285714285,0.0,false,true,true,true,false,8,1.0,21,0,0,0,8,1,0,21,0,0,0,unrefactored
5,0,true,false,0,6,1.0,6,99,false,1,0.0,0.0,false,true,true,true,false,1,1.0,70,0,0,0,14,7,0,70,0,0,0,unrefactored
2,7,true,false,0,12,1.0,12,95,false,0,0.7272727272727273,0.0,false,true,true,false,false,1,1.0,686,1,1,0,277,73,1,685,0,1,0,unrefactored
2,0,false,false,0,15,1.0,15,87,true,3,0.08333333333333333,0.0,false,false,false,false,true,1,1.0,2257,0,0,0,220,28,0,2257,0,0,0,unrefactored
2,0,true,true,0,18,0.6666666666666666,12,88,true,5,0.0,0.0,true,false,false,false,false,11,1.0,13,1,1,1,5,3,1,12,0,1,0,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,109,true,3,0.2222222222222222,0.0,false,true,true,false,false,1,1.0,2444,4,25,7,1065,206,25,2419,0,25,0,unrefactored
2,0,true,true,0,89,0.14606741573033707,13,111,true,4,0.16666666666666666,0.0,true,false,false,false,false,8,1.0,1123,0,0,0,375,52,0,1122,1,0,0,unrefactored
2,0,true,false,0,16,0.9375,15,64,true,7,0.0,0.0,false,true,true,true,false,3,1.0,570,2,2,1,236,80,2,568,0,2,0,unrefactored
2,0,false,false,0,26,0.9230769230769231,24,255,true,6,0.09523809523809523,0.0,false,false,false,false,false,8,0.5833333333333334,938,1,3,0,486,147,0,935,3,0,0,unrefactored
2,8,true,true,0,36,0.3055555555555556,11,91,true,2,0.2,0.0,true,false,false,false,false,6,1.0,121,1,1,0,53,15,0,144,2,0,0,unrefactored
2,0,false,false,0,42,1.0,42,217,true,7,0.045454545454545456,0.0,false,false,false,false,false,2,0.9117647058823529,266,0,0,0,47,14,0,1877,2,0,0,unrefactored
2,4,true,false,0,10,0.9,9,95,true,7,0.0,0.0,false,true,true,false,false,2,1.0,2444,2,10,9,289,164,10,2434,0,10,0,unrefactored
2,9,true,true,0,27,0.48148148148148145,13,126,true,1,0.5384615384615384,0.0,true,true,true,false,false,12,1.0,142,2,4,0,65,16,4,138,0,4,0,unrefactored
2,12,false,false,0,35,1.0,35,175,true,7,0.13636363636363635,0.0,false,false,false,false,true,4,1.0,2412,3,11,0,650,104,5,2431,8,5,0,unrefactored
8,0,true,false,0,10,1.0,10,96,true,3,0.3333333333333333,0.0,false,true,true,true,false,1,1.0,229,0,0,0,102,19,0,229,0,0,0,unrefactored
9,70,false,false,0,14,0.9285714285714286,13,108,false,0,0.5454545454545454,0.0,false,false,false,false,true,9,0.6760113960113956,670,1,7,4,105,19,0,663,4,2,1,unrefactored
3,0,true,false,0,2067,0.0038703434929850023,8,77,true,3,0.42857142857142855,0.0,false,true,true,true,false,5,1.0,202,3,16,3,109,26,16,186,0,0,16,unrefactored
2,3,true,false,0,21,1.0,21,152,true,7,0.0,0.05,false,true,true,false,false,2,1.0,2444,0,0,0,1063,315,0,2444,0,0,0,unrefactored
29,0,true,false,0,10,0.9,9,102,false,0,0.6666666666666666,0.0,false,false,false,false,false,9,1.0,2444,0,0,0,608,153,0,2444,0,0,0,unrefactored
2,0,false,true,0,25,0.68,17,141,true,5,0.21428571428571427,0.0,true,false,false,false,false,2,1.0,166,2,13,4,91,15,8,1048,122,8,0,unrefactored
2,12,true,false,0,14,1.0,14,89,false,1,0.14285714285714285,0.0,false,true,true,false,false,1,1.0,1574,3,20,3,470,104,20,1554,0,20,0,unrefactored
2,0,true,false,0,71,1.0,71,368,true,4,0.1891891891891892,0.0,false,false,false,false,false,3,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,false,false,0,15,1.0,15,111,false,0,0.4444444444444444,0.0,false,false,false,false,false,1,1.0,328,2,2,0,148,36,0,326,2,0,0,unrefactored
2,4,true,false,0,15,1.0,15,92,false,1,0.1,0.4,false,true,true,false,false,2,1.0,162,2,6,6,76,20,6,156,0,6,0,unrefactored
2,4,true,false,0,13,1.0,13,92,true,3,0.2222222222222222,0.0,false,true,true,false,false,12,1.0,835,2,4,0,344,93,4,831,0,4,0,unrefactored
2,10,true,false,0,70,0.2,14,82,true,7,0.0,0.0,false,true,true,false,false,2,1.0,613,3,6,3,88,34,6,607,0,6,0,unrefactored
2,3,true,false,0,21,1.0,21,140,true,3,0.23076923076923078,0.0,false,true,true,false,false,1,1.0,129,3,76,3,93,11,76,53,0,76,0,unrefactored
2,0,true,false,0,20,1.0,20,135,true,4,0.4666666666666667,0.0,false,false,false,false,false,1,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,3,true,false,0,7,1.0,7,72,false,1,0.16666666666666666,0.0,false,true,true,false,false,3,1.0,45,0,0,0,18,11,0,45,0,0,0,unrefactored
2,4,true,false,0,20,1.0,20,103,true,5,0.16666666666666666,0.0,false,true,true,false,false,11,1.0,2444,2,11,1,632,176,11,2433,0,11,0,unrefactored
2,0,true,true,0,252,0.2698412698412698,68,561,true,10,0.4074074074074074,0.0,true,true,true,true,false,11,1.0,2444,7,32,5,585,133,32,2412,0,32,0,unrefactored
2,0,false,false,0,19,1.0,19,105,true,9,0.0,0.0,false,false,false,false,false,8,0.38235294117647056,20,0,0,0,8,2,0,20,0,0,0,unrefactored
3,17,true,false,0,10,0.9,9,113,false,0,0.875,0.0,false,true,true,false,false,2,1.0,2444,5,92,0,546,55,92,2352,0,0,92,unrefactored
2,6,true,false,0,23,0.9565217391304348,22,142,true,12,0.09523809523809523,0.0,false,true,true,false,false,9,1.0,2444,3,6,0,602,156,6,2438,0,6,0,unrefactored
2,10,true,false,0,13,1.0,13,148,true,2,0.6666666666666666,0.0,false,true,true,false,false,2,1.0,2444,0,0,0,384,187,0,2444,0,0,0,unrefactored
2,0,true,true,0,25,0.44,11,88,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,false,8,1.0,2444,3,12,6,637,182,12,2432,0,12,0,unrefactored
2,2,true,false,0,11,0.9090909090909091,10,95,true,8,0.0,0.0,false,true,true,false,false,5,1.0,2444,5,29,3,912,298,29,2415,0,29,0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,111,true,2,0.0,0.0,false,true,true,true,false,4,1.0,70,0,0,0,13,4,0,70,0,0,0,unrefactored
2,0,true,false,0,21,1.0,21,421,true,5,0.25,0.0,false,true,true,true,false,0,1.0,10,1,6,3,8,3,0,226,8,0,0,unrefactored
2,5,true,false,0,10,1.0,10,105,true,3,0.0,0.0,false,true,true,false,false,1,1.0,1675,3,13,4,796,126,13,1662,0,13,0,unrefactored
4,0,true,false,0,10,1.0,10,102,false,1,0.0,0.0,false,true,true,true,false,0,1.0,419,2,5,2,162,49,5,414,0,0,0,unrefactored
3,0,true,true,0,21,0.6190476190476191,13,89,true,4,0.0,0.0,true,false,false,false,false,3,1.0,59,1,2,1,15,5,2,57,0,0,2,unrefactored
2,0,true,true,0,119,0.14285714285714285,17,170,true,2,0.6470588235294118,0.0,true,true,true,true,false,4,1.0,2444,0,0,0,312,72,0,2444,0,0,0,unrefactored
4,0,true,true,0,21,0.6190476190476191,13,89,true,4,0.0,0.0,true,true,true,true,false,3,1.0,1119,4,6,1,227,42,6,1113,0,0,0,unrefactored
2,0,false,true,0,40,0.625,25,167,true,6,0.3684210526315789,0.0,true,false,false,false,false,4,0.9226519337016574,192,0,0,0,5,3,0,2431,13,0,0,unrefactored
2,0,false,false,0,48,1.0,48,571,true,5,0.425531914893617,0.0,false,false,false,false,false,1,0.9724137931034482,1245,4,99,3,416,63,1,1146,98,1,0,unrefactored
2,0,true,false,0,11,1.0,11,96,true,2,0.5,0.0,false,true,true,true,false,1,1.0,364,2,14,0,156,44,14,350,0,14,0,unrefactored
2,0,false,false,0,32,0.96875,31,182,true,10,0.17391304347826086,0.0,false,false,false,false,false,6,1.0,41,1,1,0,6,0,0,78,1,0,0,unrefactored
2,0,true,true,0,71,0.1267605633802817,9,91,true,2,0.0,0.0,true,true,true,true,false,5,1.0,467,5,31,7,277,70,31,436,0,31,0,unrefactored
2,0,false,false,0,14,1.0,14,78,true,3,0.2727272727272727,0.0,false,false,false,false,false,5,0.38235294117647056,229,0,0,0,102,19,0,227,2,0,0,unrefactored
2,10,true,false,0,17,0.9411764705882353,16,156,true,4,0.0,0.0,false,true,true,false,false,5,1.0,1447,3,32,5,402,42,32,1415,0,32,0,unrefactored
2,5,true,false,0,21,0.9523809523809523,20,108,true,9,0.0,0.0,false,true,true,false,false,6,1.0,2444,1,4,0,969,153,4,2440,0,4,0,unrefactored
2,0,false,true,0,31,0.41935483870967744,13,78,true,4,0.1111111111111111,0.0,true,false,false,false,false,3,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,false,false,0,2463,0.005684125050751117,14,228,true,6,0.0,0.0,false,false,false,false,false,5,1.0,2444,3,16,5,933,322,4,2428,12,4,0,unrefactored
2,1,true,false,0,22,0.9545454545454546,21,159,true,5,0.14285714285714285,0.0,false,true,true,false,false,6,1.0,2444,10,71,8,694,143,71,2373,0,71,0,unrefactored
3,0,false,false,0,7,1.0,7,106,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,2444,1,1,1,645,209,0,2431,13,0,0,unrefactored
2,1,true,false,0,23,0.8260869565217391,19,120,true,8,0.0,0.0,false,true,true,false,false,14,1.0,289,1,9,7,77,24,9,280,0,9,0,unrefactored
2,4,true,true,0,23,0.30434782608695654,7,92,true,5,0.0,0.1111111111111111,true,true,true,false,false,7,1.0,2444,11,55,13,611,151,55,2389,0,55,0,unrefactored
2,0,true,false,0,28,1.0,28,215,true,5,0.5357142857142857,0.0,false,false,false,false,false,0,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,5,true,false,0,7,1.0,7,84,true,3,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,13,0,0,0,7,3,0,13,0,0,0,unrefactored
2,2,true,false,0,16,0.9375,15,151,true,5,0.21428571428571427,0.0,false,true,true,false,false,2,1.0,2055,4,10,3,482,143,10,2045,0,10,0,unrefactored
4,0,true,false,0,15,0.8666666666666667,13,99,true,4,0.0,0.0,false,true,true,true,false,2,1.0,317,1,2,0,55,7,2,315,0,0,0,unrefactored
2,6,false,true,0,37,0.32432432432432434,12,92,true,4,0.18181818181818182,0.0,true,false,false,false,false,5,0.975609756097561,2444,8,39,7,761,206,0,2375,69,0,0,unrefactored
2,0,true,false,0,25,1.0,25,174,true,6,0.0,0.08695652173913043,false,true,true,true,false,1,1.0,270,0,0,0,169,22,0,270,0,0,0,unrefactored
2,0,false,false,0,49,1.0,49,276,true,9,0.14285714285714285,0.0,false,false,false,false,false,1,0.5,2180,8,52,13,1006,236,3,2127,50,3,0,unrefactored
3,18,true,false,0,14,1.0,14,138,true,2,0.5833333333333334,0.0,false,true,true,false,false,3,1.0,1056,1,1,0,363,59,1,1055,0,0,1,unrefactored
3,20,true,false,0,11,1.0,11,87,true,3,0.0,0.0,false,true,true,false,false,0,1.0,360,1,7,0,100,27,7,353,0,0,7,unrefactored
2,11,true,false,0,12,1.0,12,73,true,5,0.0,0.0,false,true,true,false,false,2,1.0,1538,0,0,0,57,11,0,1538,0,0,0,unrefactored
3,0,true,false,0,18,0.9444444444444444,17,117,true,5,0.18181818181818182,0.0,false,true,true,true,false,9,1.0,2088,5,33,13,546,124,33,2055,0,0,33,unrefactored
2,0,true,false,0,51,1.0,51,385,true,13,0.1836734693877551,0.0,false,true,true,true,false,1,1.0,487,3,6,2,208,48,6,481,0,6,0,unrefactored
3,17,true,false,0,19,0.5263157894736842,10,98,false,1,0.3333333333333333,0.0,false,true,true,false,false,4,1.0,642,3,23,0,203,67,23,619,0,0,23,unrefactored
2,8,false,false,0,21,0.7142857142857143,15,88,true,2,0.2,0.0,false,false,false,false,false,7,0.8412698412698413,66,0,0,0,3,1,0,66,0,0,0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,103,true,3,0.125,0.0,false,true,true,true,false,7,1.0,2316,7,190,59,625,160,46,2117,153,46,0,unrefactored
2,7,true,false,0,30,0.36666666666666664,11,97,true,3,0.0,0.0,false,true,true,false,false,8,1.0,333,4,11,7,78,24,11,322,0,11,0,unrefactored
2,5,true,true,0,46,0.17391304347826086,8,85,true,2,0.3333333333333333,0.0,true,true,true,false,false,5,1.0,2444,1,7,0,597,142,7,2437,0,7,0,unrefactored
2,0,false,true,0,716,0.061452513966480445,44,229,true,25,0.045454545454545456,0.0,true,false,false,false,false,4,1.0,8,2,3,0,4,0,1,36,15,1,0,unrefactored
2,0,false,false,0,12,1.0,12,146,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,2444,4,17,2,604,100,11,2424,9,11,0,unrefactored
2,8,true,false,0,19,1.0,19,133,true,3,0.16666666666666666,0.0,false,true,true,false,false,5,1.0,116,0,0,0,56,7,0,116,0,0,0,unrefactored
2,4,true,false,0,19,0.9473684210526315,18,114,true,7,0.0,0.0,false,true,true,false,false,3,1.0,2444,3,9,0,414,94,9,2435,0,9,0,unrefactored
5,0,true,false,0,194,0.06701030927835051,13,88,false,1,0.14285714285714285,0.0,false,true,true,true,false,7,1.0,2444,2,2,0,440,39,2,2442,0,0,0,unrefactored
2,0,false,false,0,16,1.0,16,103,true,4,0.0,0.0,false,false,false,false,false,2,0.5589041095890411,192,1,1,1,5,3,0,2442,2,0,0,unrefactored
2,8,true,false,0,22,1.0,22,95,true,4,0.3333333333333333,0.0,false,true,true,false,false,1,1.0,2444,5,22,4,479,116,22,2422,0,22,0,unrefactored
2,6,false,false,0,11,1.0,11,132,true,3,0.0,0.0,false,false,false,false,false,1,1.0,2444,3,20,6,1079,217,12,2418,14,12,0,unrefactored
4,8,true,false,0,10,1.0,10,81,true,2,0.14285714285714285,0.0,false,true,true,false,false,2,1.0,2444,7,20,4,1055,257,20,2424,0,0,0,unrefactored
2,0,false,false,0,17,1.0,17,99,true,12,0.0,0.1,false,false,false,false,false,3,0.8615291992775437,192,1,1,1,5,3,0,2440,4,0,0,unrefactored
2,0,false,false,0,12,1.0,12,88,true,3,0.0,0.0,false,false,false,false,false,3,0.9117647058823529,51,0,0,0,13,2,0,1662,2,0,0,unrefactored
2,0,true,false,0,17,0.9411764705882353,16,85,true,14,0.0,0.0,false,false,false,false,false,7,1.0,2444,0,0,0,420,207,0,2444,0,0,0,unrefactored
2,4,true,false,0,26,1.0,26,161,true,8,0.3333333333333333,0.0,false,true,true,false,false,4,1.0,2444,5,286,55,985,243,286,2158,0,286,0,unrefactored
2,0,true,false,0,2707,0.002216475803472479,6,126,false,0,0.3333333333333333,0.0,false,true,true,true,false,4,1.0,1430,6,43,8,676,166,43,1387,0,43,0,unrefactored
2,0,true,true,0,49,0.1836734693877551,9,83,false,1,0.2222222222222222,0.0,false,true,true,true,false,4,1.0,2067,6,116,26,693,132,116,1951,0,116,0,unrefactored
2,7,true,false,0,11,0.9090909090909091,10,86,false,1,0.375,0.0,false,true,true,false,false,6,1.0,2444,5,41,10,1043,259,41,2403,0,41,0,unrefactored
2,4,true,false,0,13,0.9230769230769231,12,96,true,5,0.09090909090909091,0.0,false,true,true,false,false,2,1.0,301,1,2,1,122,55,2,299,0,2,0,unrefactored
2,0,true,true,0,62,0.16129032258064516,10,81,true,2,0.125,0.0,true,true,true,true,false,5,1.0,2444,4,18,5,1088,277,18,2426,0,18,0,unrefactored
2,0,false,false,0,16,0.9375,15,145,true,3,0.0,0.0,false,false,false,false,false,5,0.7045454545454546,2444,5,8,0,568,137,4,2421,19,4,0,unrefactored
2,3,true,false,0,10,1.0,10,105,true,3,0.0,0.0,false,true,true,false,false,1,1.0,1185,2,9,2,645,179,9,1176,0,9,0,unrefactored
